Entradas de Texto : Etiqueta do provete;"TRAÇÃO-NaOH-TABOA-T3-30DIAS_CP1"
Dimensão : Comprimento;190,00000;mm
Dimensão : Diâmetro;3,00000;mm
Teste : Taxa 1;30,00000;mm/min
Máximo Carga : Máximo Carga;19,89275;N
Máximo Carga : Esforço à tracçãoemMáximo Carga;2,81425;MPa
Máximo Carga : ExtensãoemMáximo Carga;23,20006;mm
Máximo Carga : Deformação à tracçãoemMáximo Carga;0,12211;mm/mm
Entradas de Texto : Comentário;""

Tempo;Extensão;Carga;Deformação à tracção;Esforço à tracção
12,85000;6,42498;2,15154;0,03382;0,30438
12,90000;6,45000;2,15780;0,03395;0,30527
12,95000;6,47501;2,17972;0,03408;0,30837
13,00000;6,50003;2,20321;0,03421;0,31169
13,05000;6,52500;2,18066;0,03434;0,30850
13,10000;6,55001;2,21573;0,03447;0,31346
13,15000;6,57498;2,25144;0,03461;0,31851
13,20000;6,60000;2,23296;0,03474;0,31590
13,25000;6,62501;2,28901;0,03487;0,32383
13,30000;6,65003;2,29747;0,03500;0,32503
13,35000;6,67505;2,29716;0,03513;0,32498
13,40000;6,70007;2,28369;0,03526;0,32308
13,45000;6,72503;2,31751;0,03539;0,32786
13,50000;6,75000;2,32409;0,03553;0,32879
13,55000;6,77496;2,35697;0,03566;0,33344
13,60000;6,79998;2,38515;0,03579;0,33743
13,65000;6,82500;2,37169;0,03592;0,33553
13,70000;6,84996;2,41115;0,03605;0,34111
13,75000;6,87498;2,42712;0,03618;0,34337
13,80000;6,90000;2,40770;0,03632;0,34062
13,85000;6,92496;2,42242;0,03645;0,34270
13,90000;6,95003;2,45687;0,03658;0,34758
13,95000;6,97500;2,47221;0,03671;0,34975
14,00000;7,00001;2,48161;0,03684;0,35108
14,05000;7,02498;2,47722;0,03697;0,35046
14,10000;7,05000;2,49914;0,03711;0,35356
14,15000;7,07501;2,50572;0,03724;0,35449
14,20000;7,09998;2,52576;0,03737;0,35732
14,25000;7,12500;2,51950;0,03750;0,35644
14,30000;7,15001;2,57430;0,03763;0,36419
14,35000;7,17503;2,57336;0,03776;0,36406
14,40000;7,20005;2,60907;0,03789;0,36911
14,45000;7,22507;2,61094;0,03803;0,36937
14,50000;7,25003;2,64351;0,03816;0,37398
14,55000;7,27500;2,63600;0,03829;0,37292
14,60000;7,30001;2,65385;0,03842;0,37544
14,65000;7,32498;2,64007;0,03855;0,37349
14,70000;7,35005;2,67765;0,03868;0,37881
14,75000;7,37501;2,70834;0,03882;0,38315
14,80000;7,40003;2,70583;0,03895;0,38280
14,85000;7,42500;2,72149;0,03908;0,38501
14,90000;7,45001;2,72368;0,03921;0,38532
14,95000;7,47503;2,71397;0,03934;0,38395
15,00000;7,50000;2,78506;0,03947;0,39401
15,05000;7,52501;2,76032;0,03961;0,39051
15,10000;7,54998;2,78788;0,03974;0,39440
15,15000;7,57505;2,80636;0,03987;0,39702
15,20000;7,59996;2,81325;0,04000;0,39799
15,25000;7,62503;2,83955;0,04013;0,40171
15,30000;7,65000;2,85208;0,04026;0,40349
15,35000;7,67501;2,86805;0,04039;0,40575
15,40000;7,69998;2,88402;0,04053;0,40801
15,45000;7,72494;2,88966;0,04066;0,40880
15,50000;7,74996;2,90657;0,04079;0,41120
15,55000;7,77492;2,91158;0,04092;0,41190
15,60000;7,80000;2,96920;0,04105;0,42006
15,65000;7,82496;2,94603;0,04118;0,41678
15,70000;7,85003;2,99645;0,04132;0,42391
15,75000;7,87505;2,99488;0,04145;0,42369
15,80000;7,90001;2,98705;0,04158;0,42258
15,85000;7,92503;3,00459;0,04171;0,42506
15,90000;7,95000;3,03998;0,04184;0,43007
15,95000;7,97501;3,04060;0,04197;0,43016
16,00000;7,99998;3,08037;0,04211;0,43578
16,05000;8,02499;3,05876;0,04224;0,43273
16,10000;8,05001;3,10292;0,04237;0,43897
16,15000;8,07503;3,09415;0,04250;0,43773
16,20000;8,09999;3,12171;0,04263;0,44163
16,25000;8,12501;3,12265;0,04276;0,44176
16,30000;8,15003;3,16868;0,04289;0,44828
16,35000;8,17499;3,16524;0,04303;0,44779
16,40000;8,20001;3,17964;0,04316;0,44983
16,45000;8,22498;3,19405;0,04329;0,45187
16,50000;8,25005;3,20658;0,04342;0,45364
16,55000;8,27501;3,21973;0,04355;0,45550
16,60000;8,30008;3,26295;0,04368;0,46161
16,65000;8,32499;3,24102;0,04382;0,45851
16,70000;8,35001;3,27171;0,04395;0,46285
16,75000;8,37498;3,31337;0,04408;0,46875
16,80000;8,39994;3,31117;0,04421;0,46844
16,85000;8,42501;3,34593;0,04434;0,47335
16,90000;8,45003;3,34312;0,04447;0,47295
16,95000;8,47505;3,34875;0,04461;0,47375
17,00000;8,50001;3,38602;0,04474;0,47902
17,05000;8,52498;3,37130;0,04487;0,47694
17,10000;8,54994;3,42830;0,04500;0,48500
17,15000;8,57496;3,43581;0,04513;0,48607
17,20000;8,59998;3,41702;0,04526;0,48341
17,25000;8,62494;3,44740;0,04539;0,48771
17,30000;8,65001;3,50283;0,04553;0,49555
17,35000;8,67498;3,48185;0,04566;0,49258
17,40000;8,69999;3,50909;0,04579;0,49643
17,45000;8,72501;3,53759;0,04592;0,50047
17,50000;8,75003;3,56045;0,04605;0,50370
17,55000;8,77499;3,52099;0,04618;0,49812
17,60000;8,79996;3,60085;0,04632;0,50942
17,65000;8,82498;3,57078;0,04645;0,50516
17,70000;8,84999;3,62465;0,04658;0,51278
17,75000;8,87507;3,64500;0,04671;0,51566
17,80000;8,90003;3,65816;0,04684;0,51752
17,85000;8,92505;3,63717;0,04697;0,51455
17,90000;8,95001;3,70043;0,04711;0,52350
17,95000;8,97503;3,70262;0,04724;0,52381
18,00000;8,99999;3,71045;0,04737;0,52492
18,05000;9,02496;3,72173;0,04750;0,52652
18,10000;9,04998;3,76870;0,04763;0,53316
18,15000;9,07499;3,76651;0,04776;0,53285
18,20000;9,10001;3,78874;0,04789;0,53600
18,25000;9,12503;3,80346;0,04803;0,53808
18,30000;9,15005;3,83979;0,04816;0,54322
18,35000;9,17501;3,81662;0,04829;0,53994
18,40000;9,20003;3,85827;0,04842;0,54583
18,45000;9,22499;3,87862;0,04855;0,54871
18,50000;9,24996;3,92873;0,04868;0,55580
18,55000;9,27498;3,92873;0,04882;0,55580
18,60000;9,29999;3,94219;0,04895;0,55771
18,65000;9,32501;3,91244;0,04908;0,55350
18,70000;9,34998;3,96411;0,04921;0,56081
18,75000;9,37494;3,97601;0,04934;0,56249
18,80000;9,40001;3,99794;0,04947;0,56559
18,85000;9,42492;4,03708;0,04960;0,57113
18,90000;9,44999;4,01735;0,04974;0,56834
18,95000;9,47501;4,05681;0,04987;0,57392
19,00000;9,50003;4,07905;0,05000;0,57707
19,05000;9,52499;4,07121;0,05013;0,57596
19,10000;9,55001;4,11443;0,05026;0,58207
19,15000;9,57503;4,13103;0,05039;0,58442
19,20000;9,59999;4,14763;0,05053;0,58677
19,25000;9,62501;4,16454;0,05066;0,58916
19,30000;9,64998;4,19116;0,05079;0,59293
19,35000;9,67505;4,20118;0,05092;0,59435
19,40000;9,69996;4,22842;0,05105;0,59820
19,45000;9,72503;4,24377;0,05118;0,60037
19,50000;9,75005;4,28041;0,05132;0,60555
19,55000;9,77501;4,26757;0,05145;0,60374
19,60000;9,80003;4,30515;0,05158;0,60905
19,65000;9,82499;4,29794;0,05171;0,60803
19,70000;9,85001;4,34805;0,05184;0,61512
19,75000;9,87498;4,37999;0,05197;0,61964
19,80000;9,90005;4,36621;0,05211;0,61769
19,85000;9,92501;4,39690;0,05224;0,62203
19,90000;9,95003;4,39377;0,05237;0,62159
19,95000;9,97505;4,44356;0,05250;0,62864
20,00000;10,00001;4,45672;0,05263;0,63050
20,05000;10,02503;4,46674;0,05276;0,63191
20,10000;10,05005;4,50213;0,05289;0,63692
20,15000;10,07501;4,49054;0,05303;0,63528
20,20000;10,09998;4,51497;0,05316;0,63874
20,25000;10,12499;4,56789;0,05329;0,64622
20,30000;10,15001;4,57509;0,05342;0,64724
20,35000;10,17503;4,59263;0,05355;0,64972
20,40000;10,20005;4,58417;0,05368;0,64853
20,45000;10,22501;4,61925;0,05382;0,65349
20,50000;10,25003;4,62708;0,05395;0,65460
20,55000;10,27499;4,65745;0,05408;0,65889
20,60000;10,30001;4,70975;0,05421;0,66629
20,65000;10,32498;4,70662;0,05434;0,66585
20,70000;10,34999;4,71852;0,05447;0,66753
20,75000;10,37501;4,74952;0,05461;0,67192
20,80000;10,40003;4,77082;0,05474;0,67493
20,85000;10,42499;4,79399;0,05487;0,67821
20,90000;10,44996;4,80057;0,05500;0,67914
20,95000;10,47503;4,82374;0,05513;0,68242
21,00000;10,49999;4,84660;0,05526;0,68565
21,05000;10,52501;4,84253;0,05539;0,68508
21,10000;10,54998;4,86320;0,05553;0,68800
21,15000;10,57499;4,89890;0,05566;0,69305
21,20000;10,59996;4,92333;0,05579;0,69651
21,25000;10,62497;4,95903;0,05592;0,70156
21,30000;10,64999;4,93304;0,05605;0,69788
21,35000;10,67496;4,96654;0,05618;0,70262
21,40000;10,69998;5,01853;0,05632;0,70998
21,45000;10,72499;4,99755;0,05645;0,70701
21,50000;10,75001;5,04671;0,05658;0,71396
21,55000;10,77498;5,03857;0,05671;0,71281
21,60000;10,80005;5,07145;0,05684;0,71746
21,65000;10,82507;5,11905;0,05697;0,72420
21,70000;10,85003;5,11185;0,05711;0,72318
21,75000;10,87499;5,15381;0,05724;0,72912
21,80000;10,89996;5,17135;0,05737;0,73160
21,85000;10,92498;5,19860;0,05750;0,73545
21,90000;10,94994;5,19139;0,05763;0,73443
21,95000;10,97501;5,20173;0,05776;0,73589
22,00000;10,99998;5,22584;0,05789;0,73931
22,05000;11,02499;5,26279;0,05803;0,74453
22,10000;11,05001;5,31008;0,05816;0,75122
22,15000;11,07503;5,28440;0,05829;0,74759
22,20000;11,10005;5,34703;0,05842;0,75645
22,25000;11,12501;5,36113;0,05855;0,75844
22,30000;11,15003;5,36269;0,05868;0,75867
22,35000;11,17499;5,39839;0,05882;0,76372
22,40000;11,20001;5,41343;0,05895;0,76584
22,45000;11,22498;5,43691;0,05908;0,76917
22,50000;11,24999;5,42470;0,05921;0,76744
22,55000;11,27501;5,44568;0,05934;0,77041
22,60000;11,29998;5,49391;0,05947;0,77723
22,65000;11,32499;5,50612;0,05961;0,77896
22,70000;11,34996;5,49798;0,05974;0,77780
22,75000;11,37503;5,54527;0,05987;0,78449
22,80000;11,39999;5,53838;0,06000;0,78352
22,85000;11,42501;5,58817;0,06013;0,79056
22,90000;11,45003;5,59099;0,06026;0,79096
22,95000;11,47505;5,62011;0,06039;0,79508
23,00000;11,50006;5,66082;0,06053;0,80084
23,05000;11,52498;5,67335;0,06066;0,80261
23,10000;11,54999;5,69308;0,06079;0,80541
23,15000;11,57496;5,69621;0,06092;0,80585
23,20000;11,60003;5,74475;0,06105;0,81272
23,25000;11,62499;5,76010;0,06118;0,81489
23,30000;11,65006;5,76573;0,06132;0,81568
23,35000;11,67503;5,76542;0,06145;0,81564
23,40000;11,70005;5,83870;0,06158;0,82601
23,45000;11,72501;5,83150;0,06171;0,82499
23,50000;11,74997;5,86657;0,06184;0,82995
23,55000;11,77505;5,85686;0,06197;0,82858
23,60000;11,80001;5,87283;0,06211;0,83084
23,65000;11,82503;5,88317;0,06224;0,83230
23,70000;11,84999;5,86594;0,06237;0,82986
23,75000;11,87501;5,87534;0,06250;0,83119
23,80000;11,90003;5,92325;0,06263;0,83797
23,85000;11,92505;5,93954;0,06276;0,84027
23,90000;11,95006;5,92670;0,06290;0,83846
23,95000;11,97503;5,95457;0,06303;0,84240
24,00000;12,00005;5,98839;0,06316;0,84718
24,05000;12,02501;6,01000;0,06329;0,85024
24,10000;12,05003;6,03787;0,06342;0,85418
24,15000;12,07505;6,05916;0,06355;0,85720
24,20000;12,10001;6,08578;0,06368;0,86096
24,25000;12,12503;6,09862;0,06382;0,86278
24,30000;12,14994;6,11240;0,06395;0,86473
24,35000;12,17496;6,14309;0,06408;0,86907
24,40000;12,19992;6,16564;0,06421;0,87226
24,45000;12,22494;6,18850;0,06434;0,87549
24,50000;12,24996;6,20447;0,06447;0,87775
24,55000;12,27497;6,20979;0,06461;0,87851
24,60000;12,29999;6,26209;0,06474;0,88590
24,65000;12,32501;6,28589;0,06487;0,88927
24,70000;12,34997;6,33913;0,06500;0,89680
24,75000;12,37499;6,30280;0,06513;0,89166
24,80000;12,40001;6,34978;0,06526;0,89831
24,85000;12,42497;6,37389;0,06539;0,90172
24,90000;12,45005;6,39362;0,06553;0,90451
24,95000;12,47501;6,42400;0,06566;0,90881
25,00000;12,50003;6,41053;0,06579;0,90690
25,05000;12,52505;6,44310;0,06592;0,91151
25,10000;12,55001;6,45156;0,06605;0,91271
25,15000;12,57503;6,51575;0,06618;0,92179
25,20000;12,59999;6,51481;0,06632;0,92166
25,25000;12,62506;6,52327;0,06645;0,92285
25,30000;12,65003;6,55960;0,06658;0,92799
25,35000;12,67505;6,57494;0,06671;0,93016
25,40000;12,70001;6,60845;0,06684;0,93490
25,45000;12,72503;6,58183;0,06697;0,93114
25,50000;12,75005;6,61972;0,06711;0,93650
25,55000;12,77501;6,63538;0,06724;0,93871
25,60000;12,80003;6,66419;0,06737;0,94279
25,65000;12,82499;6,71117;0,06750;0,94944
25,70000;12,85001;6,72401;0,06763;0,95125
25,75000;12,87497;6,73559;0,06776;0,95289
25,80000;12,89999;6,78006;0,06789;0,95918
25,85000;12,92496;6,74624;0,06803;0,95440
25,90000;12,94997;6,78695;0,06816;0,96016
25,95000;12,97499;6,81983;0,06829;0,96481
26,00000;13,00001;6,82109;0,06842;0,96499
26,05000;13,02503;6,88278;0,06855;0,97371
26,10000;13,04999;6,89155;0,06868;0,97495
26,15000;13,07501;6,92036;0,06882;0,97903
26,20000;13,09997;6,93007;0,06895;0,98040
26,25000;13,12494;6,97767;0,06908;0,98714
26,30000;13,14996;6,97892;0,06921;0,98732
26,35000;13,17497;7,02151;0,06934;0,99334
26,40000;13,20004;7,05658;0,06947;0,99830
26,45000;13,22501;7,05251;0,06961;0,99773
26,50000;13,25008;7,09541;0,06974;1,00380
26,55000;13,27499;7,09573;0,06987;1,00384
26,60000;13,30006;7,11828;0,07000;1,00703
26,65000;13,32503;7,15617;0,07013;1,01239
26,70000;13,34999;7,19218;0,07026;1,01749
