Entradas de Texto : Etiqueta do provete;"TRAÇÃO-NaOH-TABOA-T0-30DIAS_CP3"
Dimensão : Comprimento;190,00000;mm
Dimensão : Diâmetro;3,00000;mm
Teste : Taxa 1;30,00000;mm/min
Máximo Carga : Máximo Carga;96,78015;N
Máximo Carga : Esforço à tracçãoemMáximo Carga;13,69159;MPa
Máximo Carga : ExtensãoemMáximo Carga;5,99994;mm
Máximo Carga : Deformação à tracçãoemMáximo Carga;0,03158;mm/mm
Entradas de Texto : Comentário;""

Tempo;Extensão;Carga;Deformação à tracção;Esforço à tracção
3,60000;1,80005;13,50459;0,00947;1,91051
3,65000;1,82496;13,80147;0,00961;1,95251
3,70000;1,84998;14,18572;0,00974;2,00687
3,75000;1,87495;14,52300;0,00987;2,05458
3,80000;1,89996;14,89033;0,01000;2,10655
3,85000;1,92493;15,23920;0,01013;2,15591
3,90000;1,94995;15,63441;0,01026;2,21182
3,95000;1,97496;15,97794;0,01039;2,26042
4,00000;1,99998;16,37065;0,01053;2,31597
4,05000;2,02500;16,74080;0,01066;2,36834
4,10000;2,04996;17,16764;0,01079;2,42872
4,15000;2,07498;17,57569;0,01092;2,48645
4,20000;2,09995;17,93865;0,01105;2,53780
4,25000;2,12496;18,33073;0,01118;2,59327
4,30000;2,14998;18,76571;0,01132;2,65480
4,35000;2,17500;19,18440;0,01145;2,71404
4,40000;2,20002;19,60654;0,01158;2,77376
4,45000;2,22498;20,00238;0,01171;2,82976
4,50000;2,25000;20,43360;0,01184;2,89076
4,55000;2,27496;20,85888;0,01197;2,95093
4,60000;2,29993;21,26943;0,01210;3,00901
4,65000;2,32494;21,67122;0,01224;3,06585
4,70000;2,34991;22,13595;0,01237;3,13160
4,75000;2,37498;22,53993;0,01250;3,18875
4,80000;2,39994;23,00842;0,01263;3,25502
4,85000;2,42502;23,46814;0,01276;3,32006
4,90000;2,44998;23,95197;0,01289;3,38851
4,95000;2,47500;24,42203;0,01303;3,45501
5,00000;2,49991;24,96568;0,01316;3,53192
5,05000;2,52498;25,47989;0,01329;3,60467
5,10000;2,54994;26,04859;0,01342;3,68512
5,15000;2,57491;26,59067;0,01355;3,76181
5,20000;2,59998;27,10237;0,01368;3,83420
5,25000;2,62494;27,61439;0,01382;3,90664
5,30000;2,64996;28,16180;0,01395;3,98408
5,35000;2,67493;28,71046;0,01408;4,06170
5,40000;2,70000;29,25912;0,01421;4,13932
5,45000;2,72491;29,79400;0,01434;4,21499
5,50000;2,74998;30,36395;0,01447;4,29562
5,55000;2,77494;30,84371;0,01460;4,36349
5,60000;2,79996;31,40052;0,01474;4,44226
5,65000;2,82493;31,92506;0,01487;4,51647
5,70000;2,84994;32,46965;0,01500;4,59352
5,75000;2,87496;33,07154;0,01513;4,67867
5,80000;2,89998;33,64400;0,01526;4,75965
5,85000;2,92500;34,16855;0,01539;4,83386
5,90000;2,94996;34,76481;0,01553;4,91821
5,95000;2,97498;35,25428;0,01566;4,98746
6,00000;3,00000;35,82643;0,01579;5,06840
6,05000;3,02502;36,39105;0,01592;5,14828
6,10000;3,05009;36,97573;0,01605;5,23100
6,15000;3,07500;37,54756;0,01618;5,31189
6,20000;3,10002;38,12722;0,01632;5,39390
6,25000;3,12498;38,63173;0,01645;5,46527
6,30000;3,14994;39,22266;0,01658;5,54887
6,35000;3,17491;39,74470;0,01671;5,62272
6,40000;3,19993;40,31277;0,01684;5,70309
6,45000;3,22494;40,92406;0,01697;5,78957
6,50000;3,24996;41,48682;0,01711;5,86918
6,55000;3,27503;42,06209;0,01724;5,95057
6,60000;3,30000;42,65428;0,01737;6,03435
6,65000;3,32502;43,20388;0,01750;6,11210
6,70000;3,34998;43,59408;0,01763;6,16730
6,75000;3,37500;44,20161;0,01776;6,25325
6,80000;3,39996;44,78535;0,01789;6,33583
6,85000;3,42493;45,24695;0,01803;6,40113
6,90000;3,45000;45,86293;0,01816;6,48828
6,95000;3,47496;46,42725;0,01829;6,56811
7,00000;3,49998;47,02226;0,01842;6,65229
7,05000;3,52494;47,53459;0,01855;6,72477
7,10000;3,54996;48,02594;0,01868;6,79428
7,15000;3,57493;48,56019;0,01882;6,86986
7,20000;3,59994;49,10384;0,01895;6,94677
7,25000;3,62496;49,66972;0,01908;7,02683
7,30000;3,64993;50,29041;0,01921;7,11464
7,35000;3,67500;50,71067;0,01934;7,17409
7,40000;3,69996;51,16883;0,01947;7,23891
7,45000;3,72498;51,53992;0,01961;7,29141
7,50000;3,74994;51,81551;0,01974;7,33039
7,55000;3,77496;52,40487;0,01987;7,41377
7,60000;3,79998;52,65729;0,02000;7,44948
7,65000;3,82494;53,16366;0,02013;7,52112
7,70000;3,84996;53,75241;0,02026;7,60441
7,75000;3,87498;54,32174;0,02039;7,68495
7,80000;3,90000;54,84252;0,02053;7,75863
7,85000;3,92496;55,43096;0,02066;7,84188
7,90000;3,94998;56,04851;0,02079;7,92924
7,95000;3,97494;56,67984;0,02092;8,01856
8,00000;3,99996;57,26671;0,02105;8,10158
8,05000;4,02493;57,30398;0,02118;8,10685
8,10000;4,04994;57,80910;0,02132;8,17832
8,15000;4,07496;58,49806;0,02145;8,27578
8,20000;4,09993;59,15194;0,02158;8,36829
8,25000;4,12494;59,72471;0,02171;8,44932
8,30000;4,14996;60,31940;0,02184;8,53345
8,35000;4,17498;60,87151;0,02197;8,61156
8,40000;4,19994;61,40733;0,02210;8,68736
8,45000;4,22496;61,98699;0,02224;8,76937
8,50000;4,24998;62,64807;0,02237;8,86289
8,55000;4,27494;63,25341;0,02250;8,94853
8,60000;4,30002;63,85312;0,02263;9,03337
8,65000;4,32498;64,41493;0,02276;9,11285
8,70000;4,35005;65,05566;0,02290;9,20349
8,75000;4,37496;65,73334;0,02303;9,29937
8,80000;4,39998;66,34714;0,02316;9,38620
8,85000;4,42494;66,90268;0,02329;9,46479
8,90000;4,44991;67,51805;0,02342;9,55185
8,95000;4,47498;68,09301;0,02355;9,63319
9,00000;4,49994;68,79011;0,02368;9,73181
9,05000;4,52501;69,39232;0,02382;9,81701
9,10000;4,54998;70,06624;0,02395;9,91234
9,15000;4,57500;70,74392;0,02408;10,00822
9,20000;4,59996;71,38590;0,02421;10,09904
9,25000;4,62498;72,03383;0,02434;10,19070
9,30000;4,65000;72,67707;0,02447;10,28170
9,35000;4,67502;73,30903;0,02461;10,37111
9,40000;4,70003;73,97074;0,02474;10,46472
9,45000;4,72500;74,63401;0,02487;10,55855
9,50000;4,75001;75,24436;0,02500;10,64490
9,55000;4,77493;75,35428;0,02513;10,66045
9,60000;4,79994;75,78206;0,02526;10,72097
9,65000;4,82496;76,44064;0,02539;10,81414
9,70000;4,84993;77,15058;0,02553;10,91457
9,75000;4,87494;77,74120;0,02566;10,99813
9,80000;4,89991;77,94131;0,02579;11,02644
9,85000;4,92498;78,05749;0,02592;11,04288
9,90000;4,94994;78,65469;0,02605;11,12736
9,95000;4,97496;79,21618;0,02618;11,20680
10,00000;4,99998;78,50719;0,02632;11,10649
10,05000;5,02500;76,04856;0,02645;10,75867
10,10000;5,04996;76,83804;0,02658;10,87036
10,15000;5,07493;77,22135;0,02671;10,92459
10,20000;5,09994;77,36071;0,02684;10,94430
10,25000;5,12491;77,98672;0,02697;11,03286
10,30000;5,14998;78,85010;0,02711;11,15501
10,35000;5,17494;79,63645;0,02724;11,26625
10,40000;5,20001;80,41935;0,02737;11,37701
10,45000;5,22498;81,21196;0,02750;11,48914
10,50000;5,25000;81,64538;0,02763;11,55046
10,55000;5,27496;82,20312;0,02776;11,62936
10,60000;5,29998;82,89176;0,02789;11,72679
10,65000;5,32500;83,61924;0,02803;11,82970
10,70000;5,34996;84,37583;0,02816;11,93674
10,75000;5,37498;85,11960;0,02829;12,04196
10,80000;5,39994;85,73871;0,02842;12,12955
10,85000;5,42496;86,44802;0,02855;12,22989
10,90000;5,44998;87,07403;0,02868;12,31846
10,95000;5,47500;87,66873;0,02882;12,40259
11,00000;5,50001;88,35831;0,02895;12,50014
11,05000;5,52503;89,01908;0,02908;12,59362
11,10000;5,55000;89,44686;0,02921;12,65414
11,15000;5,57496;88,92168;0,02934;12,57985
11,20000;5,59998;88,32668;0,02947;12,49567
11,25000;5,62494;88,87064;0,02960;12,57262
11,30000;5,64996;89,47004;0,02974;12,65742
11,35000;5,67492;89,81326;0,02987;12,70598
11,40000;5,69994;90,43958;0,03000;12,79458
11,45000;5,72491;91,15202;0,03013;12,89537
11,50000;5,74992;91,83377;0,03026;12,99182
11,55000;5,77494;92,44663;0,03039;13,07852
11,60000;5,79996;93,04821;0,03053;13,16363
11,65000;5,82498;93,58309;0,03066;13,23930
11,70000;5,84994;94,20753;0,03079;13,32764
11,75000;5,87496;94,89900;0,03092;13,42546
11,80000;5,89998;95,55413;0,03105;13,51814
11,85000;5,92500;95,99726;0,03118;13,58083
11,90000;5,95001;95,61144;0,03132;13,52625
11,95000;5,97498;96,12878;0,03145;13,59944
12,00000;5,99994;96,78015;0,03158;13,69159
12,05000;6,02496;96,61543;0,03171;13,66829
12,10000;6,04998;95,62302;0,03184;13,52789
12,15000;6,07500;93,10740;0,03197;13,17200
12,20000;6,10001;94,40827;0,03211;13,35604
12,25000;6,12498;95,30454;0,03224;13,48283
12,30000;6,14994;95,94715;0,03237;13,57375
12,35000;6,17496;92,22084;0,03250;13,04658
12,40000;6,19998;90,72049;0,03263;12,83432
12,45000;6,22500;87,49617;0,03276;12,37818
12,50000;6,24996;59,09494;0,03289;8,36022
12,55000;6,27503;49,52254;0,03303;7,00601
12,60000;6,30005;51,08521;0,03316;7,22708
12,65000;6,32501;51,69963;0,03329;7,31400
12,70000;6,35003;52,45216;0,03342;7,42046
12,75000;6,37494;53,32463;0,03355;7,54389
12,80000;6,39996;54,22434;0,03368;7,67118
12,85000;6,42492;55,02948;0,03382;7,78508
12,90000;6,45000;55,36519;0,03395;7,83257
12,95000;6,47496;56,18536;0,03408;7,94860
13,00000;6,49998;57,04374;0,03421;8,07004
13,05000;6,52494;57,80660;0,03434;8,17796
13,10000;6,54996;57,42329;0,03447;8,12373
13,15000;6,57498;58,26820;0,03461;8,24326
13,20000;6,59994;59,09150;0,03474;8,35974
13,25000;6,62496;59,89633;0,03487;8,47360
13,30000;6,64992;60,78476;0,03500;8,59929
13,35000;6,67494;61,57330;0,03513;8,71084
13,40000;6,69996;62,39285;0,03526;8,82678
13,45000;6,72498;63,22241;0,03539;8,94414
13,50000;6,75000;64,06481;0,03553;9,06332
13,55000;6,77496;64,97737;0,03566;9,19242
13,60000;6,79998;65,87457;0,03579;9,31935
13,65000;6,82494;66,80059;0,03592;9,45035
13,70000;6,84996;67,65239;0,03605;9,57086
13,75000;6,87498;67,99343;0,03618;9,61910
13,80000;6,90000;68,77852;0,03632;9,73017
13,85000;6,92501;68,11869;0,03645;9,63682
13,90000;6,94998;67,42535;0,03658;9,53874
13,95000;6,97500;64,66703;0,03671;9,14851
14,00000;6,99991;61,33217;0,03684;8,67673
14,05000;7,02498;62,32082;0,03697;8,81659
14,10000;7,04994;63,02042;0,03710;8,91557
14,15000;7,07501;63,71313;0,03724;9,01356
14,20000;7,09998;64,60752;0,03737;9,14009
14,25000;7,12505;65,48062;0,03750;9,26361
14,30000;7,15007;66,32020;0,03763;9,38239
14,35000;7,17503;67,10436;0,03776;9,49332
14,40000;7,20005;67,79300;0,03789;9,59075
14,45000;7,22496;68,58123;0,03803;9,70226
14,50000;7,24998;69,32154;0,03816;9,80699
14,55000;7,27489;69,78627;0,03829;9,87274
14,60000;7,29996;70,48431;0,03842;9,97149
14,65000;7,32498;71,26346;0,03855;10,08172
14,70000;7,35000;71,96901;0,03868;10,18153
14,75000;7,37501;72,71057;0,03882;10,28644
14,80000;7,39998;73,01998;0,03895;10,33021
14,85000;7,42500;72,66203;0,03908;10,27958
14,90000;7,44996;73,04691;0,03921;10,33402
14,95000;7,47498;72,79951;0,03934;10,29902
15,00000;7,49994;73,49035;0,03947;10,39676
15,05000;7,52501;73,98295;0,03961;10,46645
15,10000;7,54998;74,55416;0,03974;10,54726
15,15000;7,57494;74,91085;0,03987;10,59772
15,20000;7,59996;66,51468;0,04000;9,40990
15,25000;7,62498;63,68902;0,04013;9,01015
15,30000;7,65000;64,57683;0,04026;9,13575
15,35000;7,67496;65,22320;0,04039;9,22719
15,40000;7,70003;65,87864;0,04053;9,31992
15,45000;7,72500;66,56760;0,04066;9,41739
15,50000;7,75001;67,19330;0,04079;9,50591
15,55000;7,77498;67,79050;0,04092;9,59039
15,60000;7,80000;68,40993;0,04105;9,67803
15,65000;7,82501;69,01809;0,04118;9,76406
15,70000;7,84998;69,61403;0,04132;9,84837
15,75000;7,87500;70,24286;0,04145;9,93733
15,80000;7,90001;70,74956;0,04158;10,00902
15,85000;7,92503;71,18391;0,04171;10,07046
15,90000;7,95000;71,66681;0,04184;10,13878
15,95000;7,97501;72,15628;0,04197;10,20803
16,00000;8,00003;72,52800;0,04211;10,26061
16,05000;8,02499;72,76694;0,04224;10,29442
16,10000;8,05001;72,51579;0,04237;10,25889
16,15000;8,07498;72,83427;0,04250;10,30394
16,20000;8,09999;73,08355;0,04263;10,33921
16,25000;8,12496;73,30715;0,04276;10,37084
16,30000;8,15003;73,59996;0,04289;10,41226
16,35000;8,17499;73,63378;0,04303;10,41705
16,40000;8,20001;73,96134;0,04316;10,46339
16,45000;8,22498;74,34089;0,04329;10,51709
16,50000;8,24994;74,76429;0,04342;10,57698
16,55000;8,27496;75,21962;0,04355;10,64140
16,60000;8,29992;75,39030;0,04368;10,66555
16,65000;8,32499;75,72695;0,04382;10,71317
16,70000;8,34996;76,08176;0,04395;10,76337
16,75000;8,37498;76,30661;0,04408;10,79518
16,80000;8,39994;76,59691;0,04421;10,83625
16,85000;8,42496;76,97207;0,04434;10,88932
16,90000;8,44998;77,23482;0,04447;10,92649
16,95000;8,47494;77,46249;0,04460;10,95870
17,00000;8,49996;77,56301;0,04474;10,97292
17,05000;8,52492;77,89966;0,04487;11,02055
17,10000;8,54999;78,15363;0,04500;11,05648
17,15000;8,57496;78,31084;0,04513;11,07872
17,20000;8,59998;78,31554;0,04526;11,07938
17,25000;8,62499;78,31554;0,04539;11,07938
17,30000;8,64996;78,39383;0,04553;11,09046
17,35000;8,67503;78,57891;0,04566;11,11664
17,40000;8,69999;78,79843;0,04579;11,14770
17,45000;8,72501;78,87202;0,04592;11,15811
17,50000;8,74998;79,18832;0,04605;11,20286
17,55000;8,77505;79,50837;0,04618;11,24813
17,60000;8,80001;79,78865;0,04632;11,28778
17,65000;8,82503;80,13031;0,04645;11,33612
17,70000;8,84999;79,73416;0,04658;11,28008
17,75000;8,87501;79,35555;0,04671;11,22651
17,80000;8,89998;79,55879;0,04684;11,25527
17,85000;8,92494;79,74355;0,04697;11,28141
17,90000;8,94996;79,92143;0,04711;11,30657
17,95000;8,97492;80,12906;0,04724;11,33594
18,00000;8,99994;80,03667;0,04737;11,32287
18,05000;9,02496;78,53694;0,04750;11,11070
18,10000;9,04998;77,88682;0,04763;11,01873
18,15000;9,07499;76,22299;0,04776;10,78335
18,20000;9,10001;70,11854;0,04789;9,91974
18,25000;9,12503;65,04313;0,04803;9,20172
18,30000;9,14994;65,63219;0,04816;9,28506
18,35000;9,17496;64,85931;0,04829;9,17572
18,40000;9,19992;61,73207;0,04842;8,73330
18,45000;9,22494;62,03647;0,04855;8,77637
18,50000;9,24996;59,60164;0,04868;8,43191
18,55000;9,27498;32,44679;0,04882;4,59028
18,60000;9,29999;26,70090;0,04895;3,77741
18,65000;9,32496;27,52358;0,04908;3,89379
18,70000;9,34998;27,46690;0,04921;3,88577
18,75000;9,37494;27,70897;0,04934;3,92002
18,80000;9,39996;27,13996;0,04947;3,83952
18,85000;9,42498;27,35196;0,04961;3,86951
18,90000;9,44994;27,73684;0,04974;3,92396
18,95000;9,47496;28,12892;0,04987;3,97943
19,00000;9,49998;28,36348;0,05000;4,01261
19,05000;9,52499;28,58645;0,05013;4,04415
19,10000;9,54996;25,98689;0,05026;3,67639
19,15000;9,57503;26,07615;0,05039;3,68902
19,20000;9,59999;26,45319;0,05053;3,74236
19,25000;9,62501;26,78170;0,05066;3,78884
19,30000;9,65003;27,10018;0,05079;3,83389
19,35000;9,67499;27,25144;0,05092;3,85529
19,40000;9,70001;26,25903;0,05105;3,71489
19,45000;9,72498;3,13958;0,05118;0,44416
19,50000;9,75005;-0,58422;0,05132;-0,08265
19,55000;9,77496;0,09252;0,05145;0,01309
19,60000;9,79998;0,01736;0,05158;0,00246
19,65000;9,82494;0,00702;0,05171;0,00099
19,70000;9,84996;0,00859;0,05184;0,00122
19,75000;9,87498;0,00107;0,05197;0,00015
19,80000;9,89994;0,00295;0,05210;0,00042
19,85000;9,92501;-0,00300;0,05224;-0,00042
19,90000;9,94998;0,00107;0,05237;0,00015
19,95000;9,97499;-0,00926;0,05250;-0,00131
20,00000;9,99996;-0,01145;0,05263;-0,00162
20,05000;10,02498;-0,04747;0,05276;-0,00672
20,10000;10,04994;-0,01458;0,05289;-0,00206
20,15000;10,07496;-0,03337;0,05303;-0,00472
20,20000;10,09998;-0,03525;0,05316;-0,00499
20,25000;10,12494;-0,01490;0,05329;-0,00211
20,30000;10,15001;-0,03463;0,05342;-0,00490
20,35000;10,17492;-0,02367;0,05355;-0,00335
20,40000;10,19999;-0,04089;0,05368;-0,00578
20,45000;10,22496;-0,03150;0,05382;-0,00446
20,50000;10,24998;-0,04621;0,05395;-0,00654
20,55000;10,27494;-0,03776;0,05408;-0,00534
20,60000;10,29996;-0,02398;0,05421;-0,00339
20,65000;10,32498;-0,04653;0,05434;-0,00658
20,70000;10,34999;-0,02617;0,05447;-0,00370
20,75000;10,37501;-0,04527;0,05461;-0,00640
20,80000;10,40003;-0,08379;0,05474;-0,01185
20,85000;10,42505;-0,02868;0,05487;-0,00406
20,90000;10,44996;-0,04339;0,05500;-0,00614
20,95000;10,47498;-0,03212;0,05513;-0,00454
21,00000;10,49999;-0,07565;0,05526;-0,01070
21,05000;10,52501;-0,05436;0,05539;-0,00769
21,10000;10,55003;-0,04308;0,05553;-0,00609
21,15000;10,57499;-0,03807;0,05566;-0,00539
21,20000;10,60001;-0,03870;0,05579;-0,00547
21,25000;10,62497;-0,04465;0,05592;-0,00632
21,30000;10,64999;-0,02930;0,05605;-0,00415
21,35000;10,67496;-0,04371;0,05618;-0,00618
21,35600;10,67801;-0,03431;0,05620;-0,00485
