Entradas de Texto : Etiqueta do provete;"TRAÇÃO-NaOH-TABOA-T3-30DIAS_CP3"
Dimensão : Comprimento;190,00000;mm
Dimensão : Diâmetro;3,00000;mm
Teste : Taxa 1;30,00000;mm/min
Máximo Carga : Máximo Carga;28,83857;N
Máximo Carga : Esforço à tracçãoemMáximo Carga;4,07982;MPa
Máximo Carga : ExtensãoemMáximo Carga;14,72501;mm
Máximo Carga : Deformação à tracçãoemMáximo Carga;0,07750;mm/mm
Entradas de Texto : Comentário;""

Tempo;Extensão;Carga;Deformação à tracção;Esforço à tracção
(sec);(mm);(N);(mm/mm);(MPa)
29,50000;14,74997;28,58741;0,07763;4,04429
29,55000;14,77499;28,59023;0,07776;4,04469
29,60000;14,80001;28,26454;0,07789;3,99862
29,65000;14,82503;0,20027;0,07803;0,02833
29,70000;14,85004;-1,92234;0,07816;-0,27196
29,75000;14,87501;-1,33015;0,07829;-0,18818
29,80000;14,90003;-1,36334;0,07842;-0,19287
29,85000;14,92499;-1,41690;0,07855;-0,20045
29,90000;14,95006;-1,39372;0,07868;-0,19717
29,95000;14,97503;-1,39153;0,07882;-0,19686
30,00000;15,00004;-1,42786;0,07895;-0,20200
30,05000;15,02506;-1,41000;0,07908;-0,19947
30,10000;15,05003;-1,40061;0,07921;-0,19815
30,15000;15,07504;-1,41971;0,07934;-0,20085
30,20000;15,10001;-1,41846;0,07947;-0,20067
30,25000;15,12508;-1,40750;0,07961;-0,19912
30,30000;15,14999;-1,39654;0,07974;-0,19757
30,35000;15,17506;-1,40343;0,07987;-0,19854
30,40000;15,20003;-1,40499;0,08000;-0,19877
30,45000;15,22504;-1,40938;0,08013;-0,19939
30,50000;15,25006;-1,40499;0,08026;-0,19877
30,55000;15,27503;-1,42754;0,08039;-0,20196
30,60000;15,30004;-1,41314;0,08053;-0,19992
30,65000;15,32501;-1,43287;0,08066;-0,20271
30,70000;15,35003;-1,43036;0,08079;-0,20235
30,75000;15,37499;-1,40625;0,08092;-0,19894
30,80000;15,40001;-1,45385;0,08105;-0,20568
30,85000;15,42503;-1,42097;0,08118;-0,20103
30,90000;15,44999;-1,39936;0,08132;-0,19797
30,95000;15,47501;-1,44070;0,08145;-0,20382
31,00000;15,50003;-1,40562;0,08158;-0,19885
31,05000;15,52504;-1,41752;0,08171;-0,20054
31,10000;15,55001;-1,40938;0,08184;-0,19939
31,15000;15,57503;-1,42723;0,08197;-0,20191
31,20000;15,59999;-1,44226;0,08211;-0,20404
31,25000;15,62495;-1,43819;0,08224;-0,20346
31,30000;15,65003;-1,43788;0,08237;-0,20342
31,35000;15,67499;-1,41940;0,08250;-0,20080
31,40000;15,70006;-1,42253;0,08263;-0,20125
31,45000;15,72503;-1,44038;0,08276;-0,20377
31,50000;15,75010;-1,44163;0,08290;-0,20395
31,55000;15,77501;-1,46011;0,08303;-0,20656
31,60000;15,80008;-1,43067;0,08316;-0,20240
31,65000;15,82504;-1,42285;0,08329;-0,20129
31,70000;15,85006;-1,43568;0,08342;-0,20311
31,75000;15,87508;-1,42848;0,08355;-0,20209
31,80000;15,89999;-1,42754;0,08368;-0,20196
31,85000;15,92506;-1,40124;0,08382;-0,19823
31,90000;15,95002;-1,42723;0,08395;-0,20191
31,95000;15,97504;-1,43381;0,08408;-0,20284
32,00000;16,00001;-1,43850;0,08421;-0,20351
32,05000;16,02503;-1,45479;0,08434;-0,20581
32,10000;16,04999;-1,40813;0,08447;-0,19921
32,15000;16,07506;-1,42159;0,08461;-0,20111
32,20000;16,10003;-1,43005;0,08474;-0,20231
32,25000;16,12504;-1,44790;0,08487;-0,20484
32,30000;16,15006;-1,40969;0,08500;-0,19943
32,35000;16,17502;-1,40750;0,08513;-0,19912
32,40000;16,20004;-1,43005;0,08526;-0,20231
32,45000;16,22501;-1,41282;0,08539;-0,19987
32,50000;16,25003;-1,43099;0,08553;-0,20244
32,55000;16,27499;-1,44665;0,08566;-0,20466
32,60000;16,30001;-1,43662;0,08579;-0,20324
32,65000;16,32502;-1,43568;0,08592;-0,20311
32,70000;16,34999;-1,41439;0,08605;-0,20010
32,75000;16,37501;-1,43287;0,08618;-0,20271
32,80000;16,40002;-1,43631;0,08632;-0,20320
32,85000;16,42504;-1,44696;0,08645;-0,20470
32,90000;16,45001;-1,42566;0,08658;-0,20169
32,95000;16,47497;-1,39873;0,08671;-0,19788
33,00000;16,49999;-1,44477;0,08684;-0,20439
33,05000;16,52501;-1,45353;0,08697;-0,20563
33,10000;16,55008;-1,43318;0,08711;-0,20275
33,15000;16,57504;-1,41846;0,08724;-0,20067
33,20000;16,60006;-1,45698;0,08737;-0,20612
33,25000;16,62502;-1,43287;0,08750;-0,20271
33,30000;16,65004;-1,42566;0,08763;-0,20169
33,35000;16,67506;-1,42754;0,08776;-0,20196
33,40000;16,70002;-1,41940;0,08789;-0,20080
33,45000;16,72504;-1,43036;0,08803;-0,20235
33,50000;16,75006;-1,44946;0,08816;-0,20506
33,55000;16,77508;-1,43506;0,08829;-0,20302
33,60000;16,80004;-1,43631;0,08842;-0,20320
33,65000;16,82506;-1,41502;0,08855;-0,20018
33,70000;16,85003;-1,45729;0,08868;-0,20616
33,75000;16,87504;-1,38558;0,08882;-0,19602
33,80000;16,90001;-1,42410;0,08895;-0,20147
33,85000;16,92503;-1,44508;0,08908;-0,20444
33,90000;16,95004;-1,41877;0,08921;-0,20072
33,95000;16,97501;-1,43631;0,08934;-0,20320
34,00000;17,00003;-1,43882;0,08947;-0,20355
34,05000;17,02499;-1,44132;0,08961;-0,20391
34,10000;17,05001;-1,44978;0,08974;-0,20510
34,15000;17,07497;-1,44633;0,08987;-0,20461
34,20000;17,09999;-1,42692;0,09000;-0,20187
34,25000;17,12501;-1,43944;0,09013;-0,20364
34,30000;17,15002;-1,41627;0,09026;-0,20036
34,35000;17,17504;-1,45447;0,09039;-0,20577
34,40000;17,20001;-1,43819;0,09053;-0,20346
34,45000;17,22502;-1,45166;0,09066;-0,20537
34,50000;17,24999;-1,44477;0,09079;-0,20439
34,55000;17,27501;-1,43976;0,09092;-0,20368
34,60000;17,30003;-1,44978;0,09105;-0,20510
34,65000;17,32504;-1,42535;0,09118;-0,20165
34,70000;17,35006;-1,45416;0,09132;-0,20572
34,75000;17,37502;-1,46450;0,09145;-0,20718
34,80000;17,40010;-1,43067;0,09158;-0,20240
34,85000;17,42506;-1,44351;0,09171;-0,20422
34,90000;17,45008;-1,43255;0,09184;-0,20266
34,95000;17,47504;-1,43600;0,09197;-0,20315
35,00000;17,50001;-1,41157;0,09211;-0,19970
35,05000;17,52503;-1,42003;0,09224;-0,20089
35,10000;17,54999;-1,41627;0,09237;-0,20036
35,15000;17,57501;-1,46637;0,09250;-0,20745
35,20000;17,59997;-1,42285;0,09263;-0,20129
35,25000;17,62510;-1,43725;0,09276;-0,20333
35,30000;17,65006;-1,40499;0,09290;-0,19877
35,35000;17,67508;-1,42128;0,09303;-0,20107
35,40000;17,70004;-1,43036;0,09316;-0,20235
35,45000;17,72501;-1,41752;0,09329;-0,20054
35,50000;17,75008;-1,42097;0,09342;-0,20103
35,55000;17,77499;-1,43161;0,09355;-0,20253
35,58000;17,79004;-1,42034;0,09363;-0,20094
