Entradas de Texto : Etiqueta do provete;"TRAÇÃO-NaOH-TABOA-T3-30DIAS_CP2"
Dimensão : Comprimento;190,00000;mm
Dimensão : Diâmetro;3,00000;mm
Teste : Taxa 1;30,00000;mm/min
Máximo Carga : Máximo Carga;33,59253;N
Máximo Carga : Esforço à tracçãoemMáximo Carga;4,75237;MPa
Máximo Carga : ExtensãoemMáximo Carga;19,75000;mm
Máximo Carga : Deformação à tracçãoemMáximo Carga;0,10395;mm/mm
Entradas de Texto : Comentário;""

Tempo;Extensão;Carga;Deformação à tracção;Esforço à tracção
1,90000;0,95004;0,64889;0,00500;0,09180
1,95000;0,97505;0,69085;0,00513;0,09774
2,00000;1,00002;0,68960;0,00526;0,09756
2,05000;1,02504;0,68553;0,00539;0,09698
2,10000;1,05005;0,72123;0,00553;0,10203
2,15000;1,07507;0,72655;0,00566;0,10279
2,20000;1,10009;0,77634;0,00579;0,10983
2,25000;1,12511;0,77948;0,00592;0,11027
2,30000;1,15012;0,75223;0,00605;0,10642
2,35000;1,17503;0,82112;0,00618;0,11617
2,40000;1,20005;0,85495;0,00632;0,12095
2,45000;1,22496;0,84774;0,00645;0,11993
2,50000;1,25003;0,87562;0,00658;0,12387
2,55000;1,27500;0,91006;0,00671;0,12875
2,60000;1,30002;0,91664;0,00684;0,12968
2,65000;1,32503;0,94295;0,00697;0,13340
2,70000;1,35005;0,93856;0,00711;0,13278
2,75000;1,37507;0,97050;0,00724;0,13730
2,80000;1,40003;0,98021;0,00737;0,13867
2,85000;1,42511;0,99462;0,00750;0,14071
2,90000;1,45007;0,99681;0,00763;0,14102
2,95000;1,47503;1,02656;0,00776;0,14523
3,00000;1,50005;1,03533;0,00790;0,14647
3,05000;1,52507;1,04410;0,00803;0,14771
3,10000;1,55009;1,10798;0,00816;0,15675
3,15000;1,57505;1,09984;0,00829;0,15560
3,20000;1,60007;1,14775;0,00842;0,16237
3,25000;1,62503;1,15558;0,00855;0,16348
3,30000;1,65005;1,17249;0,00868;0,16587
3,35000;1,67502;1,18846;0,00882;0,16813
3,40000;1,70003;1,20256;0,00895;0,17013
3,45000;1,72505;1,22103;0,00908;0,17274
3,50000;1,75002;1,21383;0,00921;0,17172
3,55000;1,77509;1,25611;0,00934;0,17770
3,60000;1,80000;1,28210;0,00947;0,18138
3,65000;1,82507;1,29901;0,00961;0,18377
3,70000;1,85003;1,31435;0,00974;0,18594
3,75000;1,87505;1,33283;0,00987;0,18856
3,80000;1,90007;1,35287;0,01000;0,19139
3,85000;1,92503;1,40924;0,01013;0,19937
3,90000;1,95005;1,37981;0,01026;0,19520
3,95000;1,97502;1,42897;0,01039;0,20216
4,00000;2,00003;1,42834;0,01053;0,20207
4,05000;2,02500;1,45058;0,01066;0,20521
4,10000;2,05007;1,49035;0,01079;0,21084
4,15000;2,07503;1,51384;0,01092;0,21416
4,20000;2,10005;1,48691;0,01105;0,21035
4,25000;2,12502;1,54265;0,01118;0,21824
4,30000;2,14998;1,56739;0,01132;0,22174
4,35000;2,17505;1,57397;0,01145;0,22267
4,40000;2,19996;1,57522;0,01158;0,22285
4,45000;2,22503;1,61812;0,01171;0,22892
4,50000;2,25000;1,63253;0,01184;0,23096
4,55000;2,27507;1,63628;0,01197;0,23149
4,60000;2,30003;1,68013;0,01211;0,23769
4,65000;2,32505;1,68232;0,01224;0,23800
4,70000;2,35007;1,70800;0,01237;0,24163
4,75000;2,37503;1,73838;0,01250;0,24593
4,80000;2,40005;1,75967;0,01263;0,24894
4,85000;2,42502;1,74213;0,01276;0,24646
4,90000;2,45009;1,76437;0,01290;0,24961
4,95000;2,47505;1,80414;0,01303;0,25523
5,00000;2,50007;1,81980;0,01316;0,25745
5,05000;2,52503;1,83608;0,01329;0,25975
5,10000;2,55000;1,83044;0,01342;0,25895
5,15000;2,57502;1,86333;0,01355;0,26361
5,20000;2,59998;1,90498;0,01368;0,26950
5,25000;2,62505;1,90466;0,01382;0,26945
5,30000;2,65002;1,93034;0,01395;0,27309
5,35000;2,67509;1,98421;0,01408;0,28071
5,40000;2,70011;1,96980;0,01421;0,27867
5,45000;2,72512;2,00331;0,01434;0,28341
5,50000;2,75009;1,99298;0,01447;0,28195
5,55000;2,77505;2,01427;0,01461;0,28496
5,60000;2,80002;2,06845;0,01474;0,29263
5,65000;2,82498;2,07346;0,01487;0,29333
5,70000;2,85005;2,10477;0,01500;0,29776
5,75000;2,87502;2,11479;0,01513;0,29918
5,80000;2,90009;2,09287;0,01526;0,29608
5,85000;2,92505;2,13922;0,01540;0,30264
5,90000;2,95002;2,14298;0,01553;0,30317
5,95000;2,97503;2,18526;0,01566;0,30915
6,00000;3,00000;2,17993;0,01579;0,30840
6,05000;3,02507;2,21751;0,01592;0,31371
6,10000;3,05003;2,22440;0,01605;0,31469
6,15000;3,07505;2,25666;0,01618;0,31925
6,20000;3,10007;2,30144;0,01632;0,32559
6,25000;3,12509;2,31177;0,01645;0,32705
6,30000;3,15005;2,33401;0,01658;0,33019
6,35000;3,17507;2,35436;0,01671;0,33307
6,40000;3,20003;2,33965;0,01684;0,33099
6,45000;3,22505;2,36940;0,01697;0,33520
6,50000;3,25002;2,39664;0,01711;0,33906
6,55000;3,27509;2,40196;0,01724;0,33981
6,60000;3,30011;2,39132;0,01737;0,33830
6,65000;3,32507;2,41668;0,01750;0,34189
6,70000;3,35009;2,45739;0,01763;0,34765
6,75000;3,37505;2,48558;0,01776;0,35164
6,80000;3,39996;2,51627;0,01789;0,35598
6,85000;3,42498;2,50499;0,01803;0,35438
6,90000;3,45000;2,52692;0,01816;0,35749
6,95000;3,47502;2,54289;0,01829;0,35974
7,00000;3,50003;2,56700;0,01842;0,36316
7,05000;3,52505;2,59331;0,01855;0,36688
7,10000;3,55007;2,61805;0,01868;0,37038
7,15000;3,57509;2,64967;0,01882;0,37485
7,20000;3,60005;2,64153;0,01895;0,37370
7,25000;3,62502;2,67504;0,01908;0,37844
7,30000;3,65003;2,66220;0,01921;0,37662
7,35000;3,67500;2,66909;0,01934;0,37760
7,40000;3,70007;2,70135;0,01947;0,38216
7,45000;3,72503;2,76711;0,01961;0,39147
7,50000;3,75005;2,76116;0,01974;0,39062
7,55000;3,77507;2,75928;0,01987;0,39036
7,60000;3,80003;2,77870;0,02000;0,39311
7,65000;3,82505;2,83162;0,02013;0,40059
7,70000;3,85002;2,78966;0,02026;0,39466
7,75000;3,87509;2,83976;0,02040;0,40174
7,80000;3,90005;2,85981;0,02053;0,40458
7,85000;3,92512;2,84634;0,02066;0,40267
7,90000;3,95009;2,88016;0,02079;0,40746
7,95000;3,97505;2,90334;0,02092;0,41074
8,00000;4,00007;2,89801;0,02105;0,40998
8,05000;4,02503;2,96440;0,02118;0,41938
8,10000;4,05005;2,94123;0,02132;0,41610
8,15000;4,07502;2,94342;0,02145;0,41641
8,20000;4,10003;3,00292;0,02158;0,42483
8,25000;4,12500;3,03048;0,02171;0,42873
8,30000;4,15002;3,03518;0,02184;0,42939
8,35000;4,17503;3,04708;0,02197;0,43107
8,40000;4,20005;3,08246;0,02211;0,43608
8,45000;4,22502;3,07401;0,02224;0,43488
8,50000;4,24998;3,09499;0,02237;0,43785
8,55000;4,27505;3,13633;0,02250;0,44370
8,60000;4,30002;3,12067;0,02263;0,44148
8,65000;4,32509;3,16796;0,02276;0,44817
8,70000;4,35005;3,19207;0,02290;0,45159
8,75000;4,37512;3,17485;0,02303;0,44915
8,80000;4,40003;3,19959;0,02316;0,45265
8,85000;4,42505;3,20898;0,02329;0,45398
8,90000;4,45007;3,26222;0,02342;0,46151
8,95000;4,47498;3,25877;0,02355;0,46102
9,00000;4,50005;3,26535;0,02368;0,46195
9,05000;4,52501;3,31076;0,02382;0,46838
9,10000;4,55003;3,31671;0,02395;0,46922
9,15000;4,57500;3,33706;0,02408;0,47210
9,20000;4,60007;3,35773;0,02421;0,47502
9,25000;4,62503;3,39563;0,02434;0,48038
9,30000;4,65005;3,36932;0,02447;0,47666
9,35000;4,67507;3,40940;0,02461;0,48233
9,40000;4,70003;3,45137;0,02474;0,48827
9,45000;4,72505;3,46202;0,02487;0,48978
9,50000;4,75001;3,48331;0,02500;0,49279
9,55000;4,77503;3,47078;0,02513;0,49102
9,60000;4,80000;3,51838;0,02526;0,49775
9,65000;4,82501;3,52653;0,02539;0,49890
9,70000;4,85003;3,53310;0,02553;0,49983
9,75000;4,87500;3,53811;0,02566;0,50054
9,80000;4,90001;3,58446;0,02579;0,50710
9,85000;4,92503;3,56692;0,02592;0,50462
9,90000;4,95005;3,58603;0,02605;0,50732
9,95000;4,97502;3,61484;0,02618;0,51139
10,00000;5,00003;3,65273;0,02632;0,51676
10,05000;5,02505;3,64396;0,02645;0,51552
10,10000;5,05001;3,62110;0,02658;0,51228
10,15000;5,07498;3,70190;0,02671;0,52371
10,20000;5,10000;3,69407;0,02684;0,52260
10,25000;5,12501;3,72664;0,02697;0,52721
10,30000;5,15003;3,74230;0,02711;0,52943
10,35000;5,17505;3,74511;0,02724;0,52983
10,40000;5,20007;3,77111;0,02737;0,53350
10,45000;5,22509;3,76484;0,02750;0,53262
10,50000;5,25005;3,79428;0,02763;0,53678
10,55000;5,27507;3,80649;0,02776;0,53851
10,60000;5,30009;3,84157;0,02790;0,54347
10,65000;5,32500;3,87570;0,02803;0,54830
10,70000;5,35001;3,86004;0,02816;0,54608
10,75000;5,37498;3,92424;0,02829;0,55517
10,80000;5,40000;3,90858;0,02842;0,55295
10,85000;5,42501;3,91579;0,02855;0,55397
10,90000;5,45003;3,94147;0,02868;0,55760
10,95000;5,47505;3,95712;0,02882;0,55982
11,00000;5,50007;3,97028;0,02895;0,56168
11,05000;5,52509;3,97309;0,02908;0,56208
11,10000;5,55005;4,01788;0,02921;0,56841
11,15000;5,57507;4,03980;0,02934;0,57151
11,20000;5,60003;4,05452;0,02947;0,57360
11,25000;5,62505;4,06047;0,02961;0,57444
11,30000;5,65007;4,08176;0,02974;0,57745
11,35000;5,67503;4,08709;0,02987;0,57820
11,40000;5,70010;4,12028;0,03000;0,58290
11,45000;5,72501;4,15849;0,03013;0,58831
11,50000;5,75003;4,15034;0,03026;0,58715
11,55000;5,77505;4,18135;0,03039;0,59154
11,60000;5,80007;4,19481;0,03053;0,59344
11,65000;5,82498;4,20108;0,03066;0,59433
11,70000;5,85005;4,22613;0,03079;0,59787
11,75000;5,87501;4,22801;0,03092;0,59814
11,80000;5,90003;4,26120;0,03105;0,60284
11,85000;5,92510;4,27686;0,03118;0,60505
11,90000;5,95001;4,27592;0,03132;0,60492
11,95000;5,97503;4,34732;0,03145;0,61502
12,00000;6,00000;4,32008;0,03158;0,61117
12,05000;6,02507;4,35703;0,03171;0,61639
12,10000;6,05009;4,31287;0,03184;0,61015
12,15000;6,07510;4,37707;0,03197;0,61923
12,20000;6,10007;4,38365;0,03211;0,62016
12,25000;6,12503;4,42687;0,03224;0,62627
12,30000;6,15005;4,44847;0,03237;0,62933
12,35000;6,17501;4,47071;0,03250;0,63248
12,40000;6,20003;4,48950;0,03263;0,63513
12,45000;6,22505;4,50390;0,03276;0,63717
12,50000;6,25007;4,50359;0,03290;0,63713
12,55000;6,27508;4,53866;0,03303;0,64209
12,60000;6,30005;4,59629;0,03316;0,65024
12,65000;6,32507;4,54461;0,03329;0,64293
12,70000;6,35003;4,57718;0,03342;0,64754
12,75000;6,37505;4,63293;0,03355;0,65542
12,80000;6,40001;4,64483;0,03368;0,65711
12,85000;6,42509;4,65673;0,03382;0,65879
12,90000;6,45005;4,67301;0,03395;0,66110
12,95000;6,47507;4,70120;0,03408;0,66508
13,00000;6,50009;4,70370;0,03421;0,66544
13,05000;6,52505;4,72719;0,03434;0,66876
13,10000;6,55007;4,72280;0,03447;0,66814
13,15000;6,57503;4,78919;0,03461;0,67753
13,20000;6,60005;4,76696;0,03474;0,67439
13,25000;6,62501;4,80516;0,03487;0,67979
13,30000;6,65003;4,77385;0,03500;0,67536
13,35000;6,67500;4,83836;0,03513;0,68449
13,40000;6,70001;4,85402;0,03526;0,68670
13,45000;6,72503;4,86999;0,03539;0,68896
13,50000;6,75000;4,87531;0,03553;0,68972
13,55000;6,77507;4,92604;0,03566;0,69689
13,60000;6,80003;4,94671;0,03579;0,69982
13,65000;6,82505;4,95110;0,03592;0,70044
13,70000;6,85007;5,00089;0,03605;0,70748
13,75000;6,87508;4,98398;0,03618;0,70509
13,80000;6,90010;5,00903;0,03632;0,70863
13,85000;6,92507;4,99431;0,03645;0,70655
13,90000;6,95009;5,03283;0,03658;0,71200
13,95000;6,97500;5,07073;0,03671;0,71736
14,00000;7,00007;5,10141;0,03684;0,72170
14,05000;7,02503;5,10956;0,03697;0,72285
14,10000;7,05005;5,12428;0,03711;0,72494
14,15000;7,07507;5,17469;0,03724;0,73207
14,20000;7,10003;5,18252;0,03737;0,73318
14,25000;7,12505;5,19787;0,03750;0,73535
14,30000;7,15007;5,21290;0,03763;0,73747
14,35000;7,17508;5,24923;0,03776;0,74261
14,40000;7,20005;5,26614;0,03789;0,74501
14,45000;7,22507;5,26958;0,03803;0,74549
14,50000;7,25003;5,30560;0,03816;0,75059
14,55000;7,27505;5,32376;0,03829;0,75316
14,60000;7,30001;5,32940;0,03842;0,75396
14,65000;7,32503;5,34881;0,03855;0,75670
14,70000;7,35005;5,35727;0,03868;0,75790
14,75000;7,37501;5,40675;0,03882;0,76490
14,80000;7,40003;5,43023;0,03895;0,76822
14,85000;7,42500;5,43055;0,03908;0,76827
14,90000;7,45007;5,46124;0,03921;0,77261
14,95000;7,47503;5,47596;0,03934;0,77469
15,00000;7,50005;5,50790;0,03947;0,77921
15,05000;7,52501;5,50790;0,03961;0,77921
15,10000;7,55003;5,55613;0,03974;0,78603
15,15000;7,57500;5,57742;0,03987;0,78904
15,20000;7,59996;5,59652;0,04000;0,79175
15,25000;7,62503;5,59621;0,04013;0,79170
15,30000;7,65005;5,63849;0,04026;0,79768
15,35000;7,67512;5,62690;0,04040;0,79604
15,40000;7,70008;5,66385;0,04053;0,80127
15,45000;7,72505;5,67481;0,04066;0,80282
15,50000;7,75007;5,69673;0,04079;0,80592
15,55000;7,77503;5,72836;0,04092;0,81040
15,60000;7,80005;5,74402;0,04105;0,81261
15,65000;7,82507;5,77127;0,04118;0,81647
15,70000;7,85008;5,78693;0,04132;0,81868
15,75000;7,87505;5,79914;0,04145;0,82041
15,80000;7,90007;5,80384;0,04158;0,82107
15,85000;7,92503;5,84768;0,04171;0,82728
15,90000;7,95005;5,88338;0,04184;0,83233
15,95000;7,97501;5,89027;0,04197;0,83330
16,00000;8,00003;5,92033;0,04211;0,83756
16,05000;8,02505;5,95259;0,04224;0,84212
16,10000;8,05001;5,95916;0,04237;0,84305
16,15000;8,07508;5,96699;0,04250;0,84416
16,20000;8,10005;6,03464;0,04263;0,85373
16,25000;8,12507;6,01240;0,04276;0,85058
16,30000;8,15003;6,03902;0,04289;0,85435
16,35000;8,17505;6,05750;0,04303;0,85696
16,40000;8,20007;6,08881;0,04316;0,86139
16,45000;8,22503;6,14675;0,04329;0,86959
16,50000;8,25005;6,15301;0,04342;0,87047
16,55000;8,27501;6,16303;0,04355;0,87189
16,60000;8,30003;6,20687;0,04368;0,87809
16,65000;8,32505;6,23788;0,04382;0,88248
16,70000;8,35001;6,28517;0,04395;0,88917
16,75000;8,37503;6,28517;0,04408;0,88917
16,80000;8,39999;6,27295;0,04421;0,88744
16,85000;8,42501;6,33840;0,04434;0,89670
16,90000;8,45003;6,32963;0,04447;0,89546
16,95000;8,47510;6,37943;0,04461;0,90250
17,00000;8,50001;6,36878;0,04474;0,90100
17,05000;8,52503;6,41356;0,04487;0,90733
17,10000;8,55005;6,42734;0,04500;0,90928
17,15000;8,57501;6,46743;0,04513;0,91495
17,20000;8,60003;6,50657;0,04526;0,92049
17,25000;8,62499;6,51377;0,04539;0,92151
17,30000;8,65001;6,55323;0,04553;0,92709
17,35000;8,67503;6,51941;0,04566;0,92231
17,40000;8,70010;6,55981;0,04579;0,92802
17,45000;8,72507;6,58329;0,04592;0,93135
17,50000;8,75008;6,56451;0,04605;0,92869
17,55000;8,77505;6,62213;0,04618;0,93684
17,60000;8,80001;6,61085;0,04632;0,93524
17,65000;8,82503;6,63371;0,04645;0,93848
17,70000;8,84999;6,66816;0,04658;0,94335
17,75000;8,87507;6,69384;0,04671;0,94698
17,80000;8,90003;6,73862;0,04684;0,95332
17,85000;8,92505;6,72547;0,04697;0,95146
17,90000;8,95001;6,75522;0,04711;0,95567
17,95000;8,97498;6,81973;0,04724;0,96479
18,00000;8,99999;6,86044;0,04737;0,97055
18,05000;9,02501;6,84854;0,04750;0,96887
18,10000;9,05003;6,87861;0,04763;0,97312
18,15000;9,07505;6,91117;0,04776;0,97773
18,20000;9,10007;6,91900;0,04790;0,97884
18,25000;9,12503;6,96159;0,04803;0,98486
18,30000;9,15005;7,00199;0,04816;0,99058
18,35000;9,17496;7,01702;0,04829;0,99271
18,40000;9,19998;7,01327;0,04842;0,99217
18,45000;9,22499;7,06024;0,04855;0,99882
18,50000;9,25001;7,10252;0,04868;1,00480
18,55000;9,27508;7,14730;0,04882;1,01114
18,60000;9,30005;7,16076;0,04895;1,01304
18,65000;9,32512;7,14010;0,04908;1,01012
18,70000;9,35008;7,20085;0,04921;1,01871
18,75000;9,37510;7,18519;0,04934;1,01650
18,80000;9,40007;7,24313;0,04947;1,02469
18,85000;9,42503;7,27789;0,04961;1,02961
18,90000;9,45005;7,28352;0,04974;1,03041
18,95000;9,47501;7,31108;0,04987;1,03431
19,00000;9,50008;7,35774;0,05000;1,04091
19,05000;9,52505;7,35054;0,05013;1,03989
19,10000;9,55006;7,38875;0,05026;1,04529
19,15000;9,57503;7,45106;0,05039;1,05411
19,20000;9,60005;7,45764;0,05053;1,05504
19,25000;9,62507;7,43760;0,05066;1,05221
19,30000;9,65003;7,50743;0,05079;1,06208
19,35000;9,67505;7,54000;0,05092;1,06669
19,40000;9,70001;7,54564;0,05105;1,06749
19,45000;9,72508;7,57570;0,05118;1,07174
19,50000;9,75005;7,60451;0,05132;1,07582
19,55000;9,77507;7,63520;0,05145;1,08016
19,60000;9,80003;7,64710;0,05158;1,08184
19,65000;9,82505;7,70253;0,05171;1,08969
19,70000;9,85001;7,72446;0,05184;1,09279
19,75000;9,87498;7,76141;0,05197;1,09801
19,80000;9,90005;7,74325;0,05211;1,09545
19,85000;9,92501;7,78959;0,05224;1,10200
19,90000;9,95008;7,84126;0,05237;1,10931
19,95000;9,97505;7,85003;0,05250;1,11055
20,00000;10,00007;7,89419;0,05263;1,11680
20,05000;10,02503;7,92832;0,05276;1,12163
20,10000;10,04999;7,94837;0,05289;1,12446
20,15000;10,07507;7,94774;0,05303;1,12438
20,20000;10,10003;7,96622;0,05316;1,12699
20,25000;10,12505;8,02947;0,05329;1,13594
20,30000;10,15001;8,04325;0,05342;1,13789
20,35000;10,17508;8,06705;0,05355;1,14125
20,40000;10,20005;8,11371;0,05368;1,14786
20,45000;10,22506;8,14221;0,05382;1,15189
20,50000;10,25003;8,16758;0,05395;1,15548
20,55000;10,27505;8,18449;0,05408;1,15787
20,60000;10,30001;8,20954;0,05421;1,16141
20,65000;10,32503;8,24399;0,05434;1,16629
20,70000;10,35005;8,26466;0,05447;1,16921
20,75000;10,37501;8,31132;0,05461;1,17581
20,80000;10,40008;8,32259;0,05474;1,17741
20,85000;10,42505;8,34232;0,05487;1,18020
20,90000;10,45001;8,37301;0,05500;1,18454
20,95000;10,47503;8,42187;0,05513;1,19145
21,00000;10,49999;8,45224;0,05526;1,19575
21,05000;10,52501;8,47135;0,05539;1,19845
21,10000;10,55003;8,48575;0,05553;1,20049
21,15000;10,57505;8,54744;0,05566;1,20922
21,20000;10,60001;8,54838;0,05579;1,20935
21,25000;10,62503;8,59285;0,05592;1,21564
21,30000;10,65005;8,59755;0,05605;1,21630
21,35000;10,67506;8,65173;0,05618;1,22397
21,40000;10,70003;8,69964;0,05632;1,23075
21,45000;10,72499;8,72469;0,05645;1,23429
21,50000;10,75001;8,70528;0,05658;1,23154
21,55000;10,77498;8,75789;0,05671;1,23899
21,60000;10,80005;8,77950;0,05684;1,24204
21,65000;10,82507;8,81739;0,05697;1,24741
21,70000;10,85003;8,85152;0,05711;1,25223
21,75000;10,87505;8,90852;0,05724;1,26030
21,80000;10,90001;8,91196;0,05737;1,26078
21,85000;10,92508;8,94328;0,05750;1,26522
21,90000;10,95005;8,99464;0,05763;1,27248
21,95000;10,97506;9,03566;0,05776;1,27828
22,00000;11,00008;9,04631;0,05790;1,27979
22,05000;11,02510;9,08514;0,05803;1,28528
22,10000;11,05006;9,11082;0,05816;1,28892
22,15000;11,07503;9,13963;0,05829;1,29299
22,20000;11,10005;9,16312;0,05842;1,29632
22,25000;11,12496;9,19757;0,05855;1,30119
22,30000;11,15003;9,22982;0,05868;1,30575
22,35000;11,17499;9,26458;0,05882;1,31067
22,40000;11,20007;9,29496;0,05895;1,31497
22,45000;11,22503;9,32847;0,05908;1,31971
22,50000;11,25005;9,37231;0,05921;1,32591
22,55000;11,27506;9,40394;0,05934;1,33039
22,60000;11,30008;9,40926;0,05947;1,33114
22,65000;11,32505;9,46876;0,05961;1,33956
22,70000;11,35001;9,48129;0,05974;1,34133
22,75000;11,37508;9,55363;0,05987;1,35156
22,80000;11,39999;9,56491;0,06000;1,35316
22,85000;11,42506;9,61877;0,06013;1,36078
22,90000;11,45003;9,63599;0,06026;1,36321
22,95000;11,47505;9,67013;0,06039;1,36804
23,00000;11,50006;9,72587;0,06053;1,37593
23,05000;11,52503;9,74435;0,06066;1,37854
23,10000;11,55005;9,75218;0,06079;1,37965
23,15000;11,57506;9,83047;0,06092;1,39073
23,20000;11,60008;9,85865;0,06105;1,39471
23,25000;11,62505;9,89216;0,06118;1,39945
23,30000;11,65006;9,92441;0,06132;1,40402
23,35000;11,67503;9,98767;0,06145;1,41297
23,40000;11,70005;9,97953;0,06158;1,41181
23,45000;11,72506;10,04655;0,06171;1,42130
23,50000;11,75003;10,06440;0,06184;1,42382
23,55000;11,77505;10,10855;0,06197;1,43007
23,60000;11,80001;10,14676;0,06211;1,43547
23,65000;11,82508;10,21346;0,06224;1,44491
23,70000;11,85010;10,23288;0,06237;1,44766
23,75000;11,87506;10,29989;0,06250;1,45714
23,80000;11,90003;10,30397;0,06263;1,45771
23,85000;11,92499;10,35407;0,06276;1,46480
23,90000;11,95001;10,34342;0,06289;1,46330
23,95000;11,97497;10,39854;0,06303;1,47109
24,00000;12,00005;10,45741;0,06316;1,47942
24,05000;12,02501;10,48028;0,06329;1,48266
24,10000;12,05003;10,53790;0,06342;1,49081
24,15000;12,07499;10,59865;0,06355;1,49940
24,20000;12,10001;10,64876;0,06368;1,50649
24,25000;12,12503;10,66160;0,06382;1,50831
24,30000;12,14999;10,70262;0,06395;1,51411
24,35000;12,17506;10,73080;0,06408;1,51810
24,40000;12,20003;10,76776;0,06421;1,52333
24,45000;12,22505;10,79469;0,06434;1,52714
24,50000;12,25006;10,83290;0,06447;1,53254
24,55000;12,27508;10,88457;0,06461;1,53985
24,60000;12,30010;10,93029;0,06474;1,54632
24,65000;12,32506;10,95785;0,06487;1,55022
24,70000;12,35003;11,02549;0,06500;1,55979
24,75000;12,37504;11,02361;0,06513;1,55952
24,80000;12,40006;11,10002;0,06526;1,57033
24,85000;12,42503;11,11599;0,06539;1,57259
24,90000;12,45010;11,18865;0,06553;1,58287
24,95000;12,47506;11,20900;0,06566;1,58575
25,00000;12,50008;11,23499;0,06579;1,58943
25,05000;12,52505;11,28823;0,06592;1,59696
25,10000;12,55006;11,29168;0,06605;1,59745
25,15000;12,57508;11,33959;0,06618;1,60422
25,20000;12,60010;11,37091;0,06632;1,60865
25,25000;12,62506;11,41099;0,06645;1,61433
25,30000;12,65008;11,45233;0,06658;1,62017
25,35000;12,67510;11,47456;0,06671;1,62332
25,40000;12,70006;11,51778;0,06684;1,62943
25,45000;12,72503;11,54408;0,06697;1,63315
25,50000;12,75005;11,60202;0,06711;1,64135
25,55000;12,77501;11,63647;0,06724;1,64622
25,60000;12,80008;11,69378;0,06737;1,65433
25,65000;12,82505;11,72603;0,06750;1,65889
25,70000;12,85006;11,74232;0,06763;1,66120
25,75000;12,87503;11,81654;0,06776;1,67170
25,80000;12,90005;11,84315;0,06789;1,67546
25,85000;12,92506;11,89827;0,06803;1,68326
25,90000;12,95003;11,93366;0,06816;1,68827
25,95000;12,97504;11,98470;0,06829;1,69549
26,00000;13,00001;12,00694;0,06842;1,69863
26,05000;13,02503;12,06769;0,06855;1,70723
26,10000;13,04999;12,10057;0,06868;1,71188
26,15000;13,07501;12,16508;0,06882;1,72101
26,20000;13,10003;12,21112;0,06895;1,72752
26,25000;13,12505;12,24494;0,06908;1,73230
26,30000;13,15006;12,26561;0,06921;1,73523
26,35000;13,17503;12,34828;0,06934;1,74692
26,40000;13,20010;12,36958;0,06947;1,74994
26,45000;13,22506;12,40935;0,06961;1,75556
26,50000;13,25008;12,47918;0,06974;1,76544
26,55000;13,27505;12,54683;0,06987;1,77501
26,60000;13,30006;12,57595;0,07000;1,77913
26,65000;13,32503;12,63295;0,07013;1,78720
26,70000;13,35005;12,63420;0,07026;1,78737
