Entradas de Texto : Etiqueta do provete;"TRAÇÃO-NaOH-TABOA-T3-60DIAS_CP1"
Dimensão : Comprimento;190,00000;mm
Dimensão : Diâmetro;3,00000;mm
Teste : Taxa 1;30,00000;mm/min
Máximo Carga : Máximo Carga;30,06821;N
Máximo Carga : Esforço à tracçãoemMáximo Carga;4,25378;MPa
Máximo Carga : ExtensãoemMáximo Carga;22,02507;mm
Máximo Carga : Deformação à tracçãoemMáximo Carga;0,11592;mm/mm
Entradas de Texto : Comentário;"ROMPEU NA GARRA"

Tempo;Extensão;Carga;Deformação à tracção;Esforço à tracção
(sec);(mm);(N);(mm/mm);(MPa)
0,00000;0,00000;-0,01062;0,00000;-0,00150
0,05000;0,01495;0,10462;0,00008;0,01480
0,10000;0,04511;0,02351;0,00024;0,00333
0,15000;0,07318;0,07518;0,00039;0,01064
0,20000;0,09937;0,05326;0,00052;0,00753
0,25000;0,12482;0,04606;0,00066;0,00652
0,30000;0,14989;0,08426;0,00079;0,01192
0,35000;0,17502;0,13249;0,00092;0,01874
0,40000;0,19998;0,13030;0,00105;0,01843
0,45000;0,22505;0,15786;0,00118;0,02233
0,50000;0,25002;0,15692;0,00132;0,02220
0,55000;0,27504;0,16725;0,00145;0,02366
0,60000;0,30000;0,19763;0,00158;0,02796
0,65000;0,32496;0,19575;0,00171;0,02769
0,70000;0,35004;0,21642;0,00184;0,03062
0,75000;0,37500;0,20483;0,00197;0,02898
0,80000;0,40007;0,26966;0,00211;0,03815
0,85000;0,42504;0,22769;0,00224;0,03221
0,90000;0,45011;0,27811;0,00237;0,03934
0,95000;0,47507;0,27968;0,00250;0,03957
1,00000;0,50009;0,30097;0,00263;0,04258
1,05000;0,52505;0,32602;0,00276;0,04612
1,10000;0,55007;0,31005;0,00290;0,04386
1,15000;0,57504;0,33041;0,00303;0,04674
1,20000;0,60000;0,35922;0,00316;0,05082
1,25000;0,62507;0,35828;0,00329;0,05069
1,30000;0,65004;0,39711;0,00342;0,05618
1,35000;0,67505;0,42905;0,00355;0,06070
1,40000;0,70002;0,42843;0,00368;0,06061
1,45000;0,72504;0,41935;0,00382;0,05933
1,50000;0,75005;0,44440;0,00395;0,06287
1,55000;0,77502;0,47070;0,00408;0,06659
1,60000;0,80004;0,50484;0,00421;0,07142
1,65000;0,82505;0,49294;0,00434;0,06974
1,70000;0,85012;0,52269;0,00447;0,07395
1,75000;0,87509;0,53741;0,00461;0,07603
1,80000;0,90011;0,55494;0,00474;0,07851
1,85000;0,92502;0,57342;0,00487;0,08112
1,90000;0,94998;0,60505;0,00500;0,08560
1,95000;0,97500;0,57655;0,00513;0,08157
2,00000;1,00002;0,61977;0,00526;0,08768
2,05000;1,02504;0,65547;0,00539;0,09273
2,10000;1,05000;0,67426;0,00553;0,09539
2,15000;1,07507;0,69900;0,00566;0,09889
2,20000;1,10004;0,66173;0,00579;0,09362
2,25000;1,12505;0,69587;0,00592;0,09845
2,30000;1,15007;0,72280;0,00605;0,10226
2,35000;1,17503;0,72155;0,00618;0,10208
2,40000;1,20005;0,74660;0,00632;0,10562
2,45000;1,22502;0,76789;0,00645;0,10863
2,50000;1,25003;0,81518;0,00658;0,11532
2,55000;1,27500;0,79733;0,00671;0,11280
2,60000;1,30007;0,82583;0,00684;0,11683
2,65000;1,32503;0,85746;0,00697;0,12131
2,70000;1,35005;0,85808;0,00711;0,12139
2,75000;1,37502;0,86028;0,00724;0,12170
2,80000;1,40003;0,88815;0,00737;0,12565
2,85000;1,42505;0,88878;0,00750;0,12574
2,90000;1,45002;0,90725;0,00763;0,12835
2,95000;1,47509;0,92479;0,00776;0,13083
3,00000;1,50005;0,94389;0,00790;0,13353
3,05000;1,52512;0,95767;0,00803;0,13548
3,10000;1,55003;0,96393;0,00816;0,13637
3,15000;1,57505;0,98993;0,00829;0,14005
3,20000;1,60002;1,01435;0,00842;0,14350
3,25000;1,62498;1,02625;0,00855;0,14519
3,30000;1,65005;1,07260;0,00868;0,15174
3,35000;1,67507;1,09797;0,00882;0,15533
3,40000;1,70014;1,08513;0,00895;0,15351
3,45000;1,72511;1,09108;0,00908;0,15436
3,50000;1,75007;1,13523;0,00921;0,16060
3,55000;1,77503;1,12897;0,00934;0,15972
3,60000;1,80005;1,16216;0,00947;0,16441
3,65000;1,82502;1,17876;0,00961;0,16676
3,70000;1,84998;1,20162;0,00974;0,16999
3,75000;1,87505;1,22010;0,00987;0,17261
3,80000;1,90002;1,23952;0,01000;0,17536
3,85000;1,92503;1,23544;0,01013;0,17478
3,90000;1,95000;1,25267;0,01026;0,17722
3,95000;1,97507;1,28931;0,01040;0,18240
4,00000;2,00003;1,30779;0,01053;0,18501
4,05000;2,02500;1,28774;0,01066;0,18218
4,10000;2,05007;1,33284;0,01079;0,18856
4,15000;2,07503;1,37919;0,01092;0,19511
4,20000;2,10011;1,37793;0,01105;0,19494
4,25000;2,12507;1,37605;0,01118;0,19467
4,30000;2,15009;1,42334;0,01132;0,20136
4,35000;2,17505;1,42647;0,01145;0,20180
4,40000;2,20002;1,45685;0,01158;0,20610
4,45000;2,22503;1,47689;0,01171;0,20894
4,50000;2,25000;1,46061;0,01184;0,20663
4,55000;2,27502;1,50320;0,01197;0,21266
4,60000;2,29998;1,51353;0,01211;0,21412
4,65000;2,32505;1,52668;0,01224;0,21598
4,70000;2,35002;1,54704;0,01237;0,21886
4,75000;2,37503;1,58118;0,01250;0,22369
4,80000;2,40005;1,59151;0,01263;0,22515
4,85000;2,42507;1,63535;0,01276;0,23135
4,90000;2,45003;1,63723;0,01289;0,23162
4,95000;2,47505;1,64850;0,01303;0,23322
5,00000;2,50002;1,68671;0,01316;0,23862
5,05000;2,52503;1,66573;0,01329;0,23565
5,10000;2,55011;1,72679;0,01342;0,24429
5,15000;2,57507;1,71051;0,01355;0,24199
5,20000;2,60009;1,74339;0,01368;0,24664
5,25000;2,62505;1,76563;0,01382;0,24979
5,30000;2,65002;1,78410;0,01395;0,25240
5,35000;2,67503;1,75185;0,01408;0,24784
5,40000;2,70005;1,80540;0,01421;0,25541
5,45000;2,72507;1,84861;0,01434;0,26153
5,50000;2,75003;1,83045;0,01447;0,25896
5,55000;2,77505;1,84768;0,01461;0,26139
5,60000;2,80007;1,86991;0,01474;0,26454
5,65000;2,82503;1,88338;0,01487;0,26644
5,70000;2,85005;1,92972;0,01500;0,27300
5,75000;2,87502;1,91939;0,01513;0,27154
5,80000;2,90003;1,96135;0,01526;0,27747
5,85000;2,92500;1,96636;0,01539;0,27818
5,90000;2,95007;1,99330;0,01553;0,28199
5,95000;2,97503;2,01052;0,01566;0,28443
6,00000;3,00005;2,01146;0,01579;0,28456
6,05000;3,02507;2,05530;0,01592;0,29077
6,10000;3,05003;2,06751;0,01605;0,29249
6,15000;3,07505;2,08098;0,01618;0,29440
6,20000;3,10002;2,09727;0,01632;0,29670
6,25000;3,12509;2,12388;0,01645;0,30047
6,30000;3,15000;2,12013;0,01658;0,29994
6,35000;3,17502;2,10697;0,01671;0,29808
6,40000;3,19998;2,14142;0,01684;0,30295
6,45000;3,22500;2,17180;0,01697;0,30725
6,50000;3,25002;2,17274;0,01711;0,30738
6,55000;3,27503;2,19497;0,01724;0,31052
6,60000;3,30005;2,21689;0,01737;0,31363
6,65000;3,32502;2,25385;0,01750;0,31885
6,70000;3,35009;2,26324;0,01763;0,32018
6,75000;3,37505;2,26825;0,01776;0,32089
6,80000;3,40007;2,23881;0,01790;0,31673
6,85000;3,42503;2,29236;0,01803;0,32430
6,90000;3,45005;2,29049;0,01816;0,32404
6,95000;3,47502;2,33057;0,01829;0,32971
7,00000;3,49998;2,32838;0,01842;0,32940
7,05000;3,52500;2,32775;0,01855;0,32931
7,10000;3,54996;2,38162;0,01868;0,33693
7,15000;3,57503;2,36345;0,01882;0,33436
7,20000;3,60000;2,40542;0,01895;0,34030
7,25000;3,62507;2,40667;0,01908;0,34047
7,30000;3,65003;2,41043;0,01921;0,34101
7,35000;3,67505;2,43172;0,01934;0,34402
7,40000;3,70007;2,45552;0,01947;0,34739
7,45000;3,72503;2,48089;0,01961;0,35097
7,50000;3,75005;2,49592;0,01974;0,35310
7,55000;3,77502;2,49279;0,01987;0,35266
7,60000;3,80003;2,51628;0,02000;0,35598
7,65000;3,82500;2,52473;0,02013;0,35718
7,70000;3,85002;2,56575;0,02026;0,36298
7,75000;3,87503;2,58329;0,02039;0,36546
7,80000;3,90005;2,58893;0,02053;0,36626
7,85000;3,92502;2,60741;0,02066;0,36887
7,90000;3,94998;2,63089;0,02079;0,37220
7,95000;3,97505;2,64561;0,02092;0,37428
8,00000;4,00002;2,65344;0,02105;0,37538
8,05000;4,02509;2,64624;0,02118;0,37437
8,10000;4,05005;2,66628;0,02132;0,37720
8,15000;4,07502;2,66565;0,02145;0,37711
8,20000;4,10003;2,69008;0,02158;0,38057
8,25000;4,12505;2,73204;0,02171;0,38651
8,30000;4,15007;2,72703;0,02184;0,38580
8,35000;4,17509;2,74927;0,02197;0,38894
8,40000;4,20010;2,74676;0,02211;0,38859
8,45000;4,22502;2,78747;0,02224;0,39435
8,50000;4,25003;2,80783;0,02237;0,39723
8,55000;4,27505;2,80188;0,02250;0,39638
8,60000;4,30007;2,83038;0,02263;0,40042
8,65000;4,32509;2,85511;0,02276;0,40392
8,70000;4,35005;2,85073;0,02290;0,40330
8,75000;4,37507;2,87234;0,02303;0,40635
8,80000;4,40003;2,90272;0,02316;0,41065
8,85000;4,42505;2,92213;0,02329;0,41340
8,90000;4,45001;2,92151;0,02342;0,41331
8,95000;4,47509;2,93528;0,02355;0,41526
9,00000;4,50005;2,94311;0,02368;0,41637
9,05000;4,52507;2,94844;0,02382;0,41712
9,10000;4,55009;3,01107;0,02395;0,42598
9,15000;4,57505;3,00512;0,02408;0,42514
9,20000;4,60007;3,01545;0,02421;0,42660
9,25000;4,62503;3,05084;0,02434;0,43161
9,30000;4,65005;3,05742;0,02447;0,43254
9,35000;4,67507;3,06713;0,02461;0,43391
9,40000;4,70009;3,06775;0,02474;0,43400
9,45000;4,72505;3,11754;0,02487;0,44104
9,50000;4,75001;3,12256;0,02500;0,44175
9,55000;4,77503;3,12537;0,02513;0,44215
9,60000;4,80000;3,13915;0,02526;0,44410
9,65000;4,82501;3,17642;0,02539;0,44937
9,70000;4,84998;3,19959;0,02553;0,45265
9,75000;4,87500;3,20398;0,02566;0,45327
9,80000;4,90007;3,22621;0,02579;0,45642
9,85000;4,92503;3,21212;0,02592;0,45442
9,90000;4,95010;3,24030;0,02605;0,45841
9,95000;4,97507;3,24563;0,02618;0,45916
10,00000;5,00014;3,26285;0,02632;0,46160
10,05000;5,02505;3,25283;0,02645;0,46018
10,10000;5,05007;3,30669;0,02658;0,46780
10,15000;5,07503;3,32079;0,02671;0,46980
10,20000;5,10000;3,32987;0,02684;0,47108
10,25000;5,12501;3,35492;0,02697;0,47462
10,30000;5,15003;3,38029;0,02711;0,47821
10,35000;5,17505;3,36713;0,02724;0,47635
10,40000;5,19996;3,39250;0,02737;0,47994
10,45000;5,22503;3,41223;0,02750;0,48273
10,50000;5,25000;3,41912;0,02763;0,48371
10,55000;5,27507;3,46202;0,02776;0,48978
10,60000;5,30003;3,44699;0,02789;0,48765
10,65000;5,32505;3,49522;0,02803;0,49447
10,70000;5,35007;3,49083;0,02816;0,49385
10,75000;5,37498;3,52873;0,02829;0,49921
10,80000;5,40000;3,53499;0,02842;0,50010
10,85000;5,42496;3,55973;0,02855;0,50360
10,90000;5,45003;3,59418;0,02868;0,50847
10,95000;5,47500;3,59762;0,02882;0,50896
11,00000;5,50001;3,60044;0,02895;0,50936
11,05000;5,52503;3,61641;0,02908;0,51162
11,10000;5,55005;3,60796;0,02921;0,51042
11,15000;5,57507;3,66589;0,02934;0,51862
11,20000;5,60003;3,63739;0,02947;0,51459
11,25000;5,62505;3,67184;0,02961;0,51946
11,30000;5,65001;3,71161;0,02974;0,52509
11,35000;5,67503;3,71443;0,02987;0,52548
11,40000;5,70005;3,71506;0,03000;0,52557
11,45000;5,72501;3,74105;0,03013;0,52925
11,50000;5,75003;3,76234;0,03026;0,53226
11,55000;5,77505;3,78802;0,03039;0,53590
11,60000;5,80012;3,74293;0,03053;0,52952
11,65000;5,82503;3,83281;0,03066;0,54223
11,70000;5,85010;3,81057;0,03079;0,53909
11,75000;5,87501;3,85661;0,03092;0,54560
11,80000;5,90003;3,87132;0,03105;0,54768
11,85000;5,92505;3,85441;0,03118;0,54529
11,90000;5,95001;3,92143;0,03132;0,55477
11,95000;5,97503;3,94147;0,03145;0,55760
12,00000;6,00000;3,94304;0,03158;0,55783
12,05000;6,02507;3,94398;0,03171;0,55796
12,10000;6,05003;3,91893;0,03184;0,55441
12,15000;6,07505;3,97154;0,03197;0,56186
12,20000;6,10001;3,99377;0,03211;0,56500
12,25000;6,12509;3,98500;0,03224;0,56376
12,30000;6,15005;4,03855;0,03237;0,57134
12,35000;6,17507;4,05703;0,03250;0,57395
12,40000;6,20009;4,05045;0,03263;0,57302
12,45000;6,22505;4,06392;0,03276;0,57493
12,50000;6,25012;4,08991;0,03290;0,57860
12,55000;6,27503;4,09085;0,03303;0,57874
12,60000;6,30005;4,13125;0,03316;0,58445
12,65000;6,32501;4,14941;0,03329;0,58702
12,70000;6,35003;4,17415;0,03342;0,59052
12,75000;6,37500;4,18261;0,03355;0,59172
12,80000;6,40001;4,18449;0,03368;0,59198
12,85000;6,42503;4,20703;0,03382;0,59517
12,90000;6,45000;4,22050;0,03395;0,59708
12,95000;6,47507;4,26935;0,03408;0,60399
13,00000;6,50003;4,26904;0,03421;0,60395
13,05000;6,52505;4,27405;0,03434;0,60465
13,10000;6,55001;4,29848;0,03447;0,60811
13,15000;6,57503;4,31821;0,03461;0,61090
13,20000;6,60005;4,34420;0,03474;0,61458
13,25000;6,62507;4,33574;0,03487;0,61338
13,30000;6,65009;4,34921;0,03500;0,61529
13,35000;6,67505;4,36988;0,03513;0,61821
13,40000;6,70007;4,37959;0,03526;0,61958
13,45000;6,72503;4,39963;0,03539;0,62242
13,50000;6,75000;4,46758;0,03553;0,63203
13,55000;6,77501;4,47353;0,03566;0,63288
13,60000;6,79998;4,47823;0,03579;0,63354
13,65000;6,82505;4,48230;0,03592;0,63412
13,70000;6,85001;4,50923;0,03605;0,63793
13,75000;6,87508;4,52395;0,03618;0,64001
13,80000;6,90005;4,55527;0,03632;0,64444
13,85000;6,92507;4,57500;0,03645;0,64723
13,90000;6,95003;4,60819;0,03658;0,65193
13,95000;6,97500;4,60506;0,03671;0,65148
14,00000;7,00001;4,60757;0,03684;0,65184
14,05000;7,02498;4,61727;0,03697;0,65321
14,10000;7,05005;4,63575;0,03711;0,65582
14,15000;7,07501;4,66675;0,03724;0,66021
14,20000;7,10008;4,66895;0,03737;0,66052
14,25000;7,12505;4,70183;0,03750;0,66517
14,30000;7,15001;4,71874;0,03763;0,66757
14,35000;7,17503;4,74943;0,03776;0,67191
14,40000;7,20005;4,75882;0,03789;0,67324
14,45000;7,22501;4,78607;0,03803;0,67709
14,50000;7,25003;4,83273;0,03816;0,68369
14,55000;7,27505;4,80956;0,03829;0,68041
14,60000;7,30001;4,83586;0,03842;0,68413
14,65000;7,32503;4,86248;0,03855;0,68790
14,70000;7,35005;4,88471;0,03868;0,69105
14,75000;7,37507;4,88471;0,03882;0,69105
14,80000;7,40003;4,88816;0,03895;0,69153
14,85000;7,42500;4,91384;0,03908;0,69517
14,90000;7,45007;4,92762;0,03921;0,69712
14,95000;7,47508;4,92668;0,03934;0,69698
15,00000;7,50016;4,98774;0,03947;0,70562
15,05000;7,52507;4,98555;0,03961;0,70531
15,10000;7,55003;5,01937;0,03974;0,71010
15,15000;7,57500;5,05069;0,03987;0,71453
15,20000;7,59996;5,04443;0,04000;0,71364
15,25000;7,62498;5,04693;0,04013;0,71399
15,30000;7,65000;5,07042;0,04026;0,71732
15,35000;7,67507;5,10549;0,04040;0,72228
15,40000;7,70003;5,12867;0,04053;0,72556
15,45000;7,72510;5,14871;0,04066;0,72839
15,50000;7,75001;5,15215;0,04079;0,72888
15,55000;7,77503;5,17188;0,04092;0,73167
15,60000;7,80005;5,18190;0,04105;0,73309
15,65000;7,82501;5,20383;0,04118;0,73619
15,70000;7,85003;5,22042;0,04132;0,73854
15,75000;7,87500;5,24861;0,04145;0,74253
15,80000;7,90007;5,28807;0,04158;0,74811
15,85000;7,92503;5,29496;0,04171;0,74908
15,90000;7,95005;5,29245;0,04184;0,74873
15,95000;7,97501;5,31124;0,04197;0,75139
16,00000;8,00003;5,31562;0,04211;0,75201
16,05000;8,02499;5,34381;0,04224;0,75599
16,10000;8,05001;5,36103;0,04237;0,75843
16,15000;8,07503;5,36667;0,04250;0,75923
16,20000;8,09999;5,41552;0,04263;0,76614
16,25000;8,12507;5,44966;0,04276;0,77097
16,30000;8,15003;5,46187;0,04289;0,77270
16,35000;8,17505;5,45498;0,04303;0,77172
16,40000;8,20001;5,49256;0,04316;0,77704
16,45000;8,22503;5,49757;0,04329;0,77775
16,50000;8,25005;5,52450;0,04342;0,78156
16,55000;8,27501;5,52482;0,04355;0,78160
16,60000;8,30008;5,55707;0,04368;0,78616
16,65000;8,32505;5,56459;0,04382;0,78723
16,70000;8,35012;5,58150;0,04395;0,78962
16,75000;8,37503;5,62565;0,04408;0,79587
16,80000;8,40005;5,62284;0,04421;0,79547
16,85000;8,42501;5,64789;0,04434;0,79901
16,90000;8,45003;5,67044;0,04447;0,80220
16,95000;8,47505;5,69706;0,04461;0,80597
17,00000;8,50001;5,71177;0,04474;0,80805
17,05000;8,52503;5,72273;0,04487;0,80960
17,10000;8,54999;5,73244;0,04500;0,81097
17,15000;8,57501;5,78662;0,04513;0,81864
17,20000;8,59998;5,77660;0,04526;0,81722
17,25000;8,62505;5,81386;0,04539;0,82249
17,30000;8,65001;5,80979;0,04553;0,82192
17,35000;8,67503;5,84675;0,04566;0,82715
17,40000;8,70005;5,86648;0,04579;0,82994
17,45000;8,72501;5,85082;0,04592;0,82772
17,50000;8,75003;5,91408;0,04605;0,83667
17,55000;8,77505;5,92786;0,04618;0,83862
17,60000;8,80007;5,93474;0,04632;0,83959
17,65000;8,82503;5,94727;0,04645;0,84137
17,70000;8,85005;5,97452;0,04658;0,84522
17,75000;8,87501;5,97044;0,04671;0,84465
17,80000;8,90003;6,00677;0,04684;0,84978
17,85000;8,92505;6,07285;0,04697;0,85913
17,90000;8,95001;6,06878;0,04711;0,85856
17,95000;8,97503;6,09853;0,04724;0,86277
18,00000;8,99999;6,07911;0,04737;0,86002
18,05000;9,02507;6,09853;0,04750;0,86277
18,10000;9,05003;6,12389;0,04763;0,86635
18,15000;9,07505;6,16273;0,04776;0,87185
18,20000;9,10007;6,14394;0,04790;0,86919
18,25000;9,12508;6,19028;0,04803;0,87575
18,30000;9,15010;6,22317;0,04816;0,88040
18,35000;9,17507;6,22505;0,04829;0,88066
18,40000;9,20008;6,25574;0,04842;0,88501
18,45000;9,22499;6,27672;0,04855;0,88797
18,50000;9,25007;6,26889;0,04868;0,88687
18,55000;9,27503;6,29864;0,04882;0,89108
18,60000;9,30005;6,33465;0,04895;0,89617
18,65000;9,32501;6,34279;0,04908;0,89732
18,70000;9,34998;6,34530;0,04921;0,89768
18,75000;9,37505;6,37160;0,04934;0,90140
18,80000;9,40001;6,39071;0,04947;0,90410
18,85000;9,42503;6,41388;0,04961;0,90738
18,90000;9,45005;6,43518;0,04974;0,91039
18,95000;9,47507;6,45960;0,04987;0,91385
19,00000;9,50003;6,48873;0,05000;0,91797
19,05000;9,52499;6,48873;0,05013;0,91797
19,10000;9,55001;6,51190;0,05026;0,92125
19,15000;9,57498;6,56107;0,05039;0,92820
19,20000;9,60005;6,56295;0,05053;0,92847
19,25000;9,62501;6,57015;0,05066;0,92949
19,30000;9,65008;6,60742;0,05079;0,93476
19,35000;9,67505;6,63090;0,05092;0,93808
19,40000;9,70007;6,64155;0,05105;0,93959
19,45000;9,72508;6,66191;0,05118;0,94247
19,50000;9,75005;6,68320;0,05132;0,94548
19,55000;9,77501;6,71452;0,05145;0,94991
19,60000;9,80003;6,71859;0,05158;0,95049
19,65000;9,82505;6,74207;0,05171;0,95381
19,70000;9,85001;6,75241;0,05184;0,95527
19,75000;9,87503;6,79281;0,05197;0,96099
19,80000;9,90005;6,79970;0,05211;0,96196
19,85000;9,92506;6,82099;0,05224;0,96497
19,90000;9,95008;6,85387;0,05237;0,96962
19,95000;9,97510;6,88331;0,05250;0,97379
20,00000;10,00007;6,89177;0,05263;0,97499
20,05000;10,02503;6,89051;0,05276;0,97481
20,10000;10,05005;6,92653;0,05289;0,97990
20,15000;10,07507;6,94876;0,05303;0,98305
20,20000;10,10003;6,96849;0,05316;0,98584
20,25000;10,12505;6,98697;0,05329;0,98845
20,30000;10,15001;7,01891;0,05342;0,99297
20,35000;10,17498;7,04553;0,05355;0,99674
20,40000;10,19994;7,06588;0,05368;0,99962
20,45000;10,22501;7,07528;0,05382;1,00095
20,50000;10,25003;7,08123;0,05395;1,00179
20,55000;10,27505;7,14323;0,05408;1,01056
20,60000;10,30006;7,15012;0,05421;1,01154
20,65000;10,32503;7,17361;0,05434;1,01486
20,70000;10,35005;7,19459;0,05447;1,01783
20,75000;10,37507;7,21683;0,05461;1,02097
20,80000;10,40003;7,26004;0,05474;1,02709
20,85000;10,42499;7,24626;0,05487;1,02514
20,90000;10,45001;7,29355;0,05500;1,03183
20,95000;10,47503;7,29387;0,05513;1,03187
21,00000;10,50005;7,32393;0,05526;1,03612
21,05000;10,52507;7,33552;0,05540;1,03776
21,10000;10,55008;7,35086;0,05553;1,03993
21,15000;10,57505;7,40410;0,05566;1,04747
21,20000;10,60001;7,43667;0,05579;1,05207
21,25000;10,62503;7,43980;0,05592;1,05252
21,30000;10,64999;7,46329;0,05605;1,05584
21,35000;10,67506;7,51370;0,05618;1,06297
21,40000;10,70003;7,52748;0,05632;1,06492
21,45000;10,72505;7,54095;0,05645;1,06683
21,50000;10,75006;7,60389;0,05658;1,07573
21,55000;10,77508;7,58824;0,05671;1,07352
21,60000;10,80010;7,61047;0,05684;1,07666
21,65000;10,82501;7,63490;0,05697;1,08012
21,70000;10,85003;7,64210;0,05711;1,08114
21,75000;10,87499;7,67248;0,05724;1,08543
21,80000;10,90006;7,70097;0,05737;1,08947
21,85000;10,92503;7,72415;0,05750;1,09274
21,90000;10,95005;7,74231;0,05763;1,09531
21,95000;10,97501;7,75734;0,05776;1,09744
22,00000;11,00003;7,79649;0,05789;1,10298
22,05000;11,02505;7,78897;0,05803;1,10191
22,10000;11,05001;7,84315;0,05816;1,10958
22,15000;11,07503;7,85411;0,05829;1,11113
22,20000;11,09999;7,88386;0,05842;1,11534
