Entradas de Texto : Etiqueta do provete;"TRAÇÃO-NaOH-TABOA-T3-60DIAS_CP3"
Dimensão : Comprimento;190,00000;mm
Dimensão : Diâmetro;3,00000;mm
Teste : Taxa 1;30,00000;mm/min
Máximo Carga : Máximo Carga;14,05306;N
Máximo Carga : Esforço à tracçãoemMáximo Carga;1,98810;MPa
Máximo Carga : ExtensãoemMáximo Carga;27,44993;mm
Máximo Carga : Deformação à tracçãoemMáximo Carga;0,14447;mm/mm
Entradas de Texto : Comentário;"FIBRA MUITO ''ENROLADA''"

Tempo;Extensão;Carga;Deformação à tracção;Esforço à tracção
(sec);(mm);(N);(mm/mm);(MPa)
41,10000;20,54993;6,42069;0,10816;0,90834
41,15000;20,57495;6,44793;0,10829;0,91220
41,20000;20,59997;6,46046;0,10842;0,91397
41,25000;20,62493;6,45420;0,10855;0,91308
41,30000;20,65001;6,50743;0,10868;0,92061
41,35000;20,67492;6,51745;0,10882;0,92203
41,40000;20,69993;6,54720;0,10895;0,92624
41,45000;20,72490;6,51589;0,10908;0,92181
41,50000;20,74997;6,56412;0,10921;0,92863
41,55000;20,77499;6,55253;0,10934;0,92699
41,60000;20,79995;6,60138;0,10947;0,93390
41,65000;20,82497;6,63426;0,10961;0,93856
41,70000;20,84999;6,63270;0,10974;0,93833
41,75000;20,87501;6,66120;0,10987;0,94237
41,80000;20,89997;6,65838;0,11000;0,94197
41,85000;20,92499;6,66996;0,11013;0,94361
41,90000;20,94995;6,68594;0,11026;0,94587
41,95000;20,97492;6,67404;0,11039;0,94418
42,00000;20,99993;6,71130;0,11053;0,94945
42,05000;21,02495;6,69470;0,11066;0,94711
42,10000;21,04997;6,73667;0,11079;0,95304
42,15000;21,07493;6,75107;0,11092;0,95508
42,20000;21,10000;6,77832;0,11105;0,95894
42,25000;21,12497;6,78020;0,11118;0,95920
42,30000;21,14999;6,80932;0,11132;0,96332
42,35000;21,17495;6,81496;0,11145;0,96412
42,40000;21,20002;6,82936;0,11158;0,96616
42,45000;21,22504;6,90076;0,11171;0,97626
42,50000;21,24995;6,92206;0,11184;0,97927
42,55000;21,27492;6,94836;0,11197;0,98299
42,60000;21,29988;6,94148;0,11210;0,98202
42,65000;21,32495;6,95056;0,11224;0,98330
42,70000;21,34991;6,98093;0,11237;0,98760
42,75000;21,37493;7,01726;0,11250;0,99274
42,80000;21,39990;7,05327;0,11263;0,99783
42,85000;21,42492;7,06831;0,11276;0,99996
42,90000;21,44999;7,09273;0,11289;1,00342
42,95000;21,47495;7,09931;0,11303;1,00435
43,00000;21,49997;7,12436;0,11316;1,00789
43,05000;21,52493;7,15223;0,11329;1,01183
43,10000;21,54995;7,17290;0,11342;1,01476
43,15000;21,57491;7,20985;0,11355;1,01999
43,20000;21,59993;7,18073;0,11368;1,01587
43,25000;21,62495;7,20766;0,11382;1,01968
43,30000;21,64997;7,22332;0,11395;1,02189
43,35000;21,67499;7,22363;0,11408;1,02194
43,40000;21,69995;7,25808;0,11421;1,02681
43,45000;21,72502;7,29660;0,11434;1,03226
43,50000;21,74993;7,32009;0,11447;1,03558
43,55000;21,77500;7,35046;0,11461;1,03988
43,60000;21,79997;7,36769;0,11474;1,04231
43,65000;21,82499;7,39118;0,11487;1,04564
43,70000;21,84995;7,41404;0,11500;1,04887
43,75000;21,87497;7,44034;0,11513;1,05259
43,80000;21,89999;7,45475;0,11526;1,05463
43,85000;21,92495;7,49514;0,11539;1,06035
43,90000;21,94997;7,52959;0,11553;1,06522
43,95000;21,97493;7,55652;0,11566;1,06903
44,00000;22,00000;7,55652;0,11579;1,06903
44,05000;22,02497;7,56028;0,11592;1,06956
44,10000;22,04999;7,58408;0,11605;1,07293
44,15000;22,07500;7,63450;0,11618;1,08006
44,20000;22,09997;7,64264;0,11632;1,08121
44,25000;22,12499;7,68836;0,11645;1,08768
44,30000;22,14995;7,66425;0,11658;1,08427
44,35000;22,17497;7,72876;0,11671;1,09340
44,40000;22,19993;7,74724;0,11684;1,09601
44,45000;22,22495;7,73377;0,11697;1,09411
44,50000;22,24992;7,60193;0,11710;1,07545
44,55000;22,27488;7,62010;0,11724;1,07802
44,60000;22,29995;7,63325;0,11737;1,07988
44,65000;22,32491;7,59222;0,11750;1,07408
44,70000;22,34999;7,59035;0,11763;1,07381
44,75000;22,37495;7,62323;0,11776;1,07847
44,80000;22,39997;7,67365;0,11789;1,08560
44,85000;22,42493;7,65736;0,11803;1,08330
44,90000;22,44995;7,70903;0,11816;1,09061
44,95000;22,47497;7,73221;0,11829;1,09388
45,00000;22,49993;7,79860;0,11842;1,10328
45,05000;22,52495;7,78075;0,11855;1,10075
45,10000;22,54997;7,81895;0,11868;1,10616
45,15000;22,57499;7,86154;0,11882;1,11218
45,20000;22,59995;7,90852;0,11895;1,11883
45,25000;22,62497;7,94892;0,11908;1,12454
45,30000;22,64993;7,96238;0,11921;1,12645
45,35000;22,67495;8,00560;0,11934;1,13256
45,40000;22,69992;8,02689;0,11947;1,13557
45,45000;22,72493;8,06948;0,11960;1,14160
45,50000;22,74995;8,07199;0,11974;1,14195
45,55000;22,77497;8,11239;0,11987;1,14767
45,60000;22,79999;8,12742;0,12000;1,14979
45,65000;22,82495;8,14589;0,12013;1,15241
45,70000;22,84997;8,14621;0,12026;1,15245
45,75000;22,87493;8,16280;0,12039;1,15480
45,80000;22,89995;8,21134;0,12053;1,16167
45,85000;22,92497;8,20727;0,12066;1,16109
45,90000;22,94993;8,24798;0,12079;1,16685
45,95000;22,97495;8,29026;0,12092;1,17283
46,00000;22,99991;8,30623;0,12105;1,17509
46,05000;23,02493;8,32220;0,12118;1,17735
46,10000;23,04995;8,35571;0,12132;1,18209
46,15000;23,07491;8,39266;0,12145;1,18732
46,20000;23,09993;8,38484;0,12158;1,18621
46,25000;23,12489;8,46062;0,12171;1,19693
46,30000;23,14991;8,49319;0,12184;1,20154
46,35000;23,17493;8,49382;0,12197;1,20163
46,40000;23,19995;8,53797;0,12210;1,20788
46,45000;23,22497;8,56177;0,12224;1,21124
46,50000;23,24999;8,60154;0,12237;1,21687
46,55000;23,27495;8,63223;0,12250;1,22121
46,60000;23,29991;8,61470;0,12263;1,21873
46,65000;23,32499;8,66793;0,12276;1,22626
46,70000;23,34995;8,69236;0,12289;1,22972
46,75000;23,37497;8,75092;0,12303;1,23800
46,80000;23,39999;8,73714;0,12316;1,23605
46,85000;23,42500;8,77754;0,12329;1,24177
46,90000;23,44997;8,80165;0,12342;1,24518
46,95000;23,47498;8,84142;0,12355;1,25081
47,00000;23,49995;8,86867;0,12368;1,25466
47,05000;23,52491;8,89498;0,12382;1,25838
47,10000;23,54993;8,90218;0,12395;1,25940
47,15000;23,57490;8,94759;0,12408;1,26582
47,20000;23,59997;8,96199;0,12421;1,26786
47,25000;23,62493;9,02275;0,12434;1,27646
47,30000;23,65000;9,05782;0,12447;1,28142
47,35000;23,67497;9,05312;0,12461;1,28075
47,40000;23,69999;9,08475;0,12474;1,28523
47,45000;23,72495;9,10699;0,12487;1,28837
47,50000;23,74991;9,12609;0,12500;1,29108
47,55000;23,77493;9,17933;0,12513;1,29861
47,60000;23,79990;9,19217;0,12526;1,30043
47,65000;23,82497;9,23726;0,12539;1,30681
47,70000;23,84993;9,25041;0,12553;1,30867
47,75000;23,87489;9,27922;0,12566;1,31274
47,80000;23,89991;9,36284;0,12579;1,32457
47,85000;23,92493;9,36691;0,12592;1,32515
47,90000;23,94995;9,38664;0,12605;1,32794
47,95000;23,97491;9,45146;0,12618;1,33711
48,00000;23,99998;9,46242;0,12632;1,33866
48,05000;24,02495;9,46462;0,12645;1,33897
48,10000;24,05002;9,49155;0,12658;1,34278
48,15000;24,07498;9,49844;0,12671;1,34375
48,20000;24,10000;9,53414;0,12684;1,34880
48,25000;24,12497;9,57078;0,12697;1,35399
48,30000;24,14993;9,59051;0,12710;1,35678
48,35000;24,17495;9,62840;0,12724;1,36214
48,40000;24,19991;9,66817;0,12737;1,36777
48,45000;24,22499;9,68759;0,12750;1,37051
48,50000;24,24995;9,74991;0,12763;1,37933
48,55000;24,27497;9,77183;0,12776;1,38243
48,60000;24,29998;9,75742;0,12789;1,38039
48,65000;24,32500;9,82256;0,12803;1,38961
48,70000;24,34997;9,82475;0,12816;1,38992
48,75000;24,37498;9,84292;0,12829;1,39249
48,80000;24,40000;9,86390;0,12842;1,39546
48,85000;24,42497;9,65972;0,12855;1,36657
48,90000;24,44999;9,65721;0,12868;1,36622
48,95000;24,47495;9,73425;0,12882;1,37711
49,00000;24,50002;9,76181;0,12895;1,38101
49,05000;24,52498;9,77120;0,12908;1,38234
49,10000;24,55000;9,81410;0,12921;1,38841
49,15000;24,57497;9,85544;0,12934;1,39426
49,20000;24,59993;9,90273;0,12947;1,40095
49,25000;24,62495;9,93060;0,12960;1,40489
49,30000;24,64991;9,95691;0,12974;1,40861
49,35000;24,67498;10,00545;0,12987;1,41548
49,40000;24,69995;10,04021;0,13000;1,42040
49,45000;24,72497;10,08781;0,13013;1,42713
49,50000;24,74993;10,13885;0,13026;1,43435
49,55000;24,77495;10,15921;0,13039;1,43723
49,60000;24,79997;10,14762;0,13053;1,43559
49,65000;24,82493;10,19334;0,13066;1,44206
49,70000;24,84995;10,24188;0,13079;1,44893
49,75000;24,87491;10,30076;0,13092;1,45726
49,80000;24,89998;10,32738;0,13105;1,46102
49,85000;24,92495;10,35212;0,13118;1,46452
49,90000;24,94997;10,40692;0,13132;1,47228
49,95000;24,97493;10,42821;0,13145;1,47529
50,00000;24,99995;10,47769;0,13158;1,48229
50,05000;25,02497;10,52655;0,13171;1,48920
50,10000;25,04993;10,59951;0,13184;1,49952
50,15000;25,07495;10,63302;0,13197;1,50426
50,20000;25,09991;10,66308;0,13210;1,50852
50,25000;25,12493;10,71163;0,13224;1,51539
50,30000;25,14995;10,73261;0,13237;1,51835
50,35000;25,17497;10,79681;0,13250;1,52744
50,40000;25,19993;10,80401;0,13263;1,52845
50,45000;25,22495;10,84253;0,13276;1,53390
50,50000;25,24997;10,88449;0,13289;1,53984
50,55000;25,27493;10,95119;0,13303;1,54928
50,60000;25,30000;10,99096;0,13316;1,55490
50,65000;25,32497;11,01069;0,13329;1,55769
50,70000;25,35004;11,06863;0,13342;1,56589
50,75000;25,37500;11,12155;0,13355;1,57338
50,80000;25,39996;11,16602;0,13368;1,57967
50,85000;25,42493;11,23554;0,13382;1,58950
50,90000;25,44990;11,25089;0,13395;1,59168
50,95000;25,47491;11,30444;0,13408;1,59925
51,00000;25,49993;11,33043;0,13421;1,60293
51,05000;25,52495;11,36143;0,13434;1,60731
51,10000;25,54997;11,39087;0,13447;1,61148
51,15000;25,57498;11,36989;0,13461;1,60851
51,20000;25,60000;11,44849;0,13474;1,61963
51,25000;25,62497;11,48921;0,13487;1,62539
51,30000;25,64998;11,53618;0,13500;1,63204
51,35000;25,67489;11,56937;0,13513;1,63673
51,40000;25,69997;11,63576;0,13526;1,64612
51,45000;25,72493;11,65894;0,13539;1,64940
51,50000;25,74995;11,72094;0,13553;1,65817
51,55000;25,77497;11,75101;0,13566;1,66243
51,60000;25,79993;11,76917;0,13579;1,66500
51,65000;25,82495;11,80519;0,13592;1,67009
51,70000;25,84991;11,88598;0,13605;1,68152
51,75000;25,87498;11,90602;0,13618;1,68436
51,80000;25,89995;11,97899;0,13632;1,69468
51,85000;25,92496;11,96991;0,13645;1,69340
51,90000;25,94993;12,00811;0,13658;1,69880
51,95000;25,97500;12,05383;0,13671;1,70527
52,00000;25,99997;12,09267;0,13684;1,71076
52,05000;26,02498;12,15906;0,13697;1,72015
52,10000;26,04995;12,14309;0,13710;1,71790
52,15000;26,07491;12,21950;0,13724;1,72871
52,20000;26,09998;12,24893;0,13737;1,73287
52,25000;26,12495;12,29434;0,13750;1,73929
52,30000;26,15002;12,33599;0,13763;1,74519
52,35000;26,17499;12,35604;0,13776;1,74802
52,40000;26,20000;12,43558;0,13789;1,75927
52,45000;26,22496;12,46220;0,13803;1,76304
52,50000;26,24998;12,45719;0,13816;1,76233
52,55000;26,27495;12,37858;0,13829;1,75121
52,60000;26,29991;12,44623;0,13842;1,76078
52,65000;26,32498;12,47754;0,13855;1,76521
52,70000;26,34995;12,49821;0,13868;1,76814
52,75000;26,37497;12,56022;0,13882;1,77691
52,80000;26,39998;12,61220;0,13895;1,78426
52,85000;26,42500;12,65354;0,13908;1,79011
52,90000;26,45002;12,71241;0,13921;1,79844
52,95000;26,47498;12,77880;0,13934;1,80783
53,00000;26,49995;12,81075;0,13947;1,81235
53,05000;26,52497;12,79384;0,13961;1,80996
53,10000;26,54998;12,84112;0,13974;1,81665
53,15000;26,57495;12,75124;0,13987;1,80393
53,20000;26,59996;12,78726;0,14000;1,80903
53,25000;26,62498;12,80229;0,14013;1,81115
53,30000;26,64995;12,85428;0,14026;1,81851
53,35000;26,67496;12,90657;0,14039;1,82591
53,40000;26,69988;12,94728;0,14053;1,83167
53,45000;26,72495;12,96701;0,14066;1,83446
53,50000;26,74991;13,05908;0,14079;1,84748
53,55000;26,77493;13,11263;0,14092;1,85506
53,60000;26,79995;13,18717;0,14105;1,86560
53,65000;26,82497;13,18309;0,14118;1,86503
53,70000;26,84993;13,23508;0,14132;1,87238
53,75000;26,87495;13,23884;0,14145;1,87291
53,80000;26,89997;13,24260;0,14158;1,87344
53,85000;26,92493;13,14332;0,14171;1,85940
53,90000;26,95000;13,15992;0,14184;1,86175
53,95000;26,97497;13,17808;0,14197;1,86432
54,00000;27,00004;13,23320;0,14211;1,87212
54,05000;27,02500;13,26765;0,14224;1,87699
54,10000;27,04996;13,32026;0,14237;1,88443
54,15000;27,07498;13,36473;0,14250;1,89072
54,20000;27,09995;13,45962;0,14263;1,90415
54,25000;27,12502;13,51129;0,14276;1,91146
54,30000;27,14998;13,53822;0,14289;1,91527
54,35000;27,17500;13,58112;0,14303;1,92134
54,40000;27,19996;13,61056;0,14316;1,92550
54,45000;27,22498;13,66192;0,14329;1,93277
54,50000;27,25000;13,71516;0,14342;1,94030
54,55000;27,27497;13,76119;0,14355;1,94681
54,60000;27,29998;13,82038;0,14368;1,95518
54,65000;27,32495;13,87957;0,14382;1,96356
54,70000;27,34997;13,93531;0,14395;1,97144
54,75000;27,37493;13,97257;0,14408;1,97671
54,80000;27,39995;14,01516;0,14421;1,98274
54,85000;27,42491;14,03145;0,14434;1,98504
54,90000;27,44993;14,05306;0,14447;1,98810
54,95000;27,47495;13,98072;0,14460;1,97787
55,00000;27,49997;13,92905;0,14474;1,97056
55,05000;27,52498;12,06605;0,14487;1,70700
55,10000;27,54995;-1,19947;0,14500;-0,16969
55,15000;27,57497;-0,92733;0,14513;-0,13119
55,20000;27,59993;-0,79299;0,14526;-0,11218
55,25000;27,62489;-0,82305;0,14539;-0,11644
55,30000;27,64991;-0,84560;0,14553;-0,11963
55,35000;27,67493;-0,82117;0,14566;-0,11617
55,40000;27,70000;-0,84215;0,14579;-0,11914
55,45000;27,72496;-0,83088;0,14592;-0,11755
55,50000;27,74998;-0,84560;0,14605;-0,11963
55,55000;27,77495;-0,86720;0,14618;-0,12268
55,60000;27,80002;-0,85123;0,14632;-0,12042
55,65000;27,82498;-0,85186;0,14645;-0,12051
55,70000;27,85000;-0,86313;0,14658;-0,12211
55,75000;27,87496;-0,84622;0,14671;-0,11972
55,80000;27,89998;-0,84810;0,14684;-0,11998
55,85000;27,92495;-0,83777;0,14697;-0,11852
55,90000;27,94991;-0,85687;0,14710;-0,12122
55,95000;27,97498;-0,85844;0,14724;-0,12144
56,00000;27,99995;-0,87222;0,14737;-0,12339
56,05000;28,02497;-0,85155;0,14750;-0,12047
56,10000;28,04993;-0,85155;0,14763;-0,12047
56,15000;28,07495;-0,84935;0,14776;-0,12016
56,20000;28,09997;-0,85468;0,14789;-0,12091
56,25000;28,12498;-0,82242;0,14803;-0,11635
56,30000;28,15000;-0,85405;0,14816;-0,12082
56,35000;28,17497;-0,85624;0,14829;-0,12113
56,40000;28,19998;-0,86627;0,14842;-0,12255
56,45000;28,22495;-0,85280;0,14855;-0,12065
56,50000;28,24996;-0,83714;0,14868;-0,11843
56,55000;28,27493;-0,84654;0,14882;-0,11976
56,60000;28,29989;-0,83558;0,14895;-0,11821
56,65000;28,32491;-0,81679;0,14908;-0,11555
56,70000;28,34988;-0,83244;0,14921;-0,11777
56,75000;28,37500;-0,84779;0,14934;-0,11994
56,80000;28,39996;-0,87128;0,14947;-0,12326
56,85000;28,42498;-0,85249;0,14961;-0,12060
56,90000;28,44995;-0,82649;0,14974;-0,11692
56,95000;28,47491;-0,85217;0,14987;-0,12056
57,00000;28,49993;-0,84716;0,15000;-0,11985
57,05000;28,52489;-0,87597;0,15013;-0,12392
57,10000;28,54997;-0,85499;0,15026;-0,12096
57,15000;28,57493;-0,84998;0,15039;-0,12025
57,20000;28,60000;-0,84560;0,15053;-0,11963
57,25000;28,62496;-0,85781;0,15066;-0,12136
57,30000;28,64998;-0,86000;0,15079;-0,12167
57,35000;28,67495;-0,87034;0,15092;-0,12313
57,40000;28,69996;-0,88004;0,15105;-0,12450
57,45000;28,72498;-0,86345;0,15118;-0,12215
57,50000;28,74995;-0,84748;0,15132;-0,11989
57,55000;28,77502;-0,84497;0,15145;-0,11954
57,60000;28,79998;-0,84779;0,15158;-0,11994
57,65000;28,82500;-0,85812;0,15171;-0,12140
57,70000;28,84996;-0,85781;0,15184;-0,12136
57,75000;28,87498;-0,84935;0,15197;-0,12016
57,78200;28,89095;-0,84403;0,15206;-0,11941
