Entradas de Texto : Etiqueta do provete;"TRAÇÃO-NaOH-TABOA-T0-90DIAS_CP2"
Dimensão : Comprimento;190,00000;mm
Dimensão : Diâmetro;3,00000;mm
Teste : Taxa 1;30,00000;mm/min
Máximo Carga : Máximo Carga;47,36115;N
Máximo Carga : Esforço à tracçãoemMáximo Carga;6,70023;MPa
Máximo Carga : ExtensãoemMáximo Carga;12,09990;mm
Máximo Carga : Deformação à tracçãoemMáximo Carga;0,06368;mm/mm
Entradas de Texto : Comentário;""

Tempo;Extensão;Carga;Deformação à tracção;Esforço à tracção
2,40000;1,20000;1,38374;0,00632;0,19576
2,45000;1,22496;1,46704;0,00645;0,20754
2,50000;1,24998;1,50524;0,00658;0,21295
2,55000;1,27495;1,49929;0,00671;0,21211
2,60000;1,29996;1,56130;0,00684;0,22088
2,65000;1,32493;1,56944;0,00697;0,22203
2,70000;1,34995;1,62456;0,00710;0,22983
2,75000;1,37491;1,65619;0,00724;0,23430
2,80000;1,39993;1,64523;0,00737;0,23275
2,85000;1,42495;1,72352;0,00750;0,24383
2,90000;1,44991;1,77613;0,00763;0,25127
2,95000;1,47493;1,76799;0,00776;0,25012
3,00000;1,49995;1,80650;0,00789;0,25557
3,05000;1,52502;1,84189;0,00803;0,26057
3,10000;1,54993;1,87540;0,00816;0,26531
3,15000;1,57495;1,94054;0,00829;0,27453
3,20000;1,59991;1,94304;0,00842;0,27488
3,25000;1,62493;1,99033;0,00855;0,28157
3,30000;1,64995;2,03229;0,00868;0,28751
3,35000;1,67491;2,08209;0,00882;0,29456
3,40000;1,69998;2,12311;0,00895;0,30036
3,45000;1,72489;2,13971;0,00908;0,30271
3,50000;1,74996;2,17102;0,00921;0,30714
3,55000;1,77493;2,21925;0,00934;0,31396
3,60000;1,79995;2,23898;0,00947;0,31675
3,65000;1,82496;2,31727;0,00961;0,32783
3,70000;1,84993;2,34170;0,00974;0,33128
3,75000;1,87495;2,37145;0,00987;0,33549
3,80000;1,89991;2,40934;0,01000;0,34085
3,85000;1,92498;2,42750;0,01013;0,34342
3,90000;1,94995;2,47636;0,01026;0,35033
3,95000;1,97496;2,52678;0,01039;0,35747
4,00000;1,99998;2,55214;0,01053;0,36105
4,05000;2,02495;2,60350;0,01066;0,36832
4,10000;2,04996;2,64891;0,01079;0,37474
4,15000;2,07493;2,67146;0,01092;0,37793
4,20000;2,10000;2,68210;0,01105;0,37944
4,25000;2,12496;2,75163;0,01118;0,38928
4,30000;2,14998;2,79578;0,01132;0,39552
4,35000;2,17495;2,82866;0,01145;0,40017
4,40000;2,19996;2,89098;0,01158;0,40899
4,45000;2,22493;2,91322;0,01171;0,41214
4,50000;2,24995;2,94767;0,01184;0,41701
4,55000;2,27496;3,00341;0,01197;0,42490
4,60000;2,29993;3,00403;0,01210;0,42498
4,65000;2,32494;3,07042;0,01224;0,43438
4,70000;2,34991;3,11239;0,01237;0,44031
4,75000;2,37498;3,12617;0,01250;0,44226
4,80000;2,39994;3,17251;0,01263;0,44882
4,85000;2,42496;3,20446;0,01276;0,45334
4,90000;2,44998;3,22920;0,01289;0,45684
4,95000;2,47494;3,29809;0,01303;0,46658
5,00000;2,49996;3,31062;0,01316;0,46836
5,05000;2,52493;3,34444;0,01329;0,47314
5,10000;2,54994;3,39141;0,01342;0,47979
5,15000;2,57496;3,41741;0,01355;0,48346
5,20000;2,59998;3,46626;0,01368;0,49038
5,25000;2,62500;3,50634;0,01382;0,49605
5,30000;2,64996;3,57743;0,01395;0,50610
5,35000;2,67498;3,59528;0,01408;0,50863
5,40000;2,69994;3,62660;0,01421;0,51306
5,45000;2,72496;3,68860;0,01434;0,52183
5,50000;2,74993;3,71710;0,01447;0,52586
5,55000;2,77494;3,74278;0,01460;0,52950
5,60000;2,79996;3,77065;0,01474;0,53344
5,65000;2,82498;3,81481;0,01487;0,53969
5,70000;2,85000;3,85646;0,01500;0,54558
5,75000;2,87502;3,87744;0,01513;0,54855
5,80000;2,89998;3,90938;0,01526;0,55306
5,85000;2,92494;3,94665;0,01539;0,55834
5,90000;2,94996;4,01774;0,01553;0,56839
5,95000;2,97493;4,05657;0,01566;0,57389
6,00000;2,99994;4,08381;0,01579;0,57774
6,05000;3,02491;4,11513;0,01592;0,58217
6,10000;3,04993;4,17494;0,01605;0,59063
6,15000;3,07494;4,20000;0,01618;0,59418
6,20000;3,09991;4,22348;0,01632;0,59750
6,25000;3,12498;4,24791;0,01645;0,60096
6,30000;3,14994;4,32839;0,01658;0,61234
6,35000;3,17496;4,35439;0,01671;0,61602
6,40000;3,19993;4,39979;0,01684;0,62244
6,45000;3,22494;4,44583;0,01697;0,62896
6,50000;3,24996;4,51441;0,01711;0,63866
6,55000;3,27498;4,52662;0,01724;0,64039
6,60000;3,29994;4,59583;0,01737;0,65018
6,65000;3,32491;4,64437;0,01750;0,65704
6,70000;3,34993;4,68321;0,01763;0,66254
6,75000;3,37489;4,73394;0,01776;0,66972
6,80000;3,39996;4,76243;0,01789;0,67375
6,85000;3,42498;4,81317;0,01803;0,68092
6,90000;3,45000;4,84260;0,01816;0,68509
6,95000;3,47502;4,90931;0,01829;0,69452
7,00000;3,49998;4,94751;0,01842;0,69993
7,05000;3,52494;4,98760;0,01855;0,70560
7,10000;3,54991;5,03770;0,01868;0,71269
7,15000;3,57493;5,09345;0,01882;0,72058
7,20000;3,59994;5,13666;0,01895;0,72669
7,25000;3,62496;5,18458;0,01908;0,73347
7,30000;3,64998;5,21996;0,01921;0,73847
7,35000;3,67500;5,28447;0,01934;0,74760
7,40000;3,70002;5,34836;0,01947;0,75664
7,45000;3,72498;5,39377;0,01961;0,76306
7,50000;3,74994;5,45327;0,01974;0,77148
7,55000;3,77485;5,49805;0,01987;0,77782
7,60000;3,79993;5,53688;0,02000;0,78331
7,65000;3,82494;5,58762;0,02013;0,79049
7,70000;3,84996;5,64931;0,02026;0,79921
7,75000;3,87498;5,71351;0,02039;0,80830
7,80000;3,89994;5,74138;0,02053;0,81224
7,85000;3,92502;5,77896;0,02066;0,81756
7,90000;3,94993;5,85412;0,02079;0,82819
7,95000;3,97494;5,90422;0,02092;0,83528
8,00000;3,99991;5,93773;0,02105;0,84002
8,05000;4,02498;5,98784;0,02118;0,84711
8,10000;4,04994;6,08366;0,02132;0,86066
8,15000;4,07496;6,14316;0,02145;0,86908
8,20000;4,09998;6,19734;0,02158;0,87674
8,25000;4,12494;6,25277;0,02171;0,88459
8,30000;4,14996;6,28597;0,02184;0,88928
8,35000;4,17493;6,35298;0,02197;0,89876
8,40000;4,19994;6,43597;0,02210;0,91050
8,45000;4,22491;6,50988;0,02224;0,92096
8,50000;4,24998;6,54902;0,02237;0,92650
8,55000;4,27494;6,58315;0,02250;0,93133
8,60000;4,29991;6,64015;0,02263;0,93939
8,65000;4,32493;6,69934;0,02276;0,94776
8,70000;4,34994;6,74569;0,02289;0,95432
8,75000;4,37496;6,82116;0,02303;0,96500
8,80000;4,39993;6,89225;0,02316;0,97505
8,85000;4,42494;6,93452;0,02329;0,98103
8,90000;4,44996;6,99214;0,02342;0,98919
8,95000;4,47498;7,07451;0,02355;1,00084
9,00000;4,50000;7,16689;0,02368;1,01391
9,05000;4,52501;7,20603;0,02382;1,01945
9,10000;4,54998;7,25739;0,02395;1,02671
9,15000;4,57494;7,35009;0,02408;1,03982
9,20000;4,59991;7,40395;0,02421;1,04744
9,25000;4,62487;7,44811;0,02434;1,05369
9,30000;4,64994;7,51324;0,02447;1,06291
9,35000;4,67491;7,58872;0,02460;1,07358
9,40000;4,69993;7,67296;0,02474;1,08550
9,45000;4,72500;7,73371;0,02487;1,09410
9,50000;4,74996;7,80949;0,02500;1,10482
9,55000;4,77498;7,86492;0,02513;1,11266
9,60000;4,79994;7,94760;0,02526;1,12436
9,65000;4,82496;8,01399;0,02539;1,13375
9,70000;4,84993;8,06222;0,02553;1,14057
9,75000;4,87494;8,13487;0,02566;1,15085
9,80000;4,89991;8,24103;0,02579;1,16587
9,85000;4,92493;8,27204;0,02592;1,17025
9,90000;4,94994;8,34124;0,02605;1,18004
9,95000;4,97496;8,42267;0,02618;1,19156
10,00000;4,99993;8,51536;0,02632;1,20468
10,05000;5,02489;8,55576;0,02645;1,21039
10,10000;5,04996;8,64626;0,02658;1,22320
10,15000;5,07493;8,72487;0,02671;1,23432
10,20000;5,09994;8,79063;0,02684;1,24362
10,25000;5,12496;8,84950;0,02697;1,25195
10,30000;5,14998;8,95755;0,02711;1,26723
10,35000;5,17500;9,04993;0,02724;1,28030
10,40000;5,19996;9,12227;0,02737;1,29054
10,45000;5,22498;9,17206;0,02750;1,29758
10,50000;5,24994;9,25630;0,02763;1,30950
10,55000;5,27496;9,32802;0,02776;1,31964
10,60000;5,29998;9,40693;0,02789;1,33081
10,65000;5,32500;9,50934;0,02803;1,34530
10,70000;5,35001;9,57604;0,02816;1,35473
10,75000;5,37498;9,69253;0,02829;1,37121
10,80000;5,40000;9,71727;0,02842;1,37471
10,85000;5,42491;9,83377;0,02855;1,39119
10,90000;5,44993;9,92020;0,02868;1,40342
10,95000;5,47489;10,01165;0,02882;1,41636
11,00000;5,49996;10,08743;0,02895;1,42708
11,05000;5,52493;10,17136;0,02908;1,43895
11,10000;5,54994;10,28347;0,02921;1,45481
11,15000;5,57496;10,35393;0,02934;1,46478
11,20000;5,59992;10,42471;0,02947;1,47479
11,25000;5,62494;10,51803;0,02960;1,48800
11,30000;5,64996;10,58943;0,02974;1,49810
11,35000;5,67498;10,68651;0,02987;1,51183
11,40000;5,69994;10,77858;0,03000;1,52486
11,45000;5,72496;10,86125;0,03013;1,53655
11,50000;5,74992;10,92764;0,03026;1,54595
11,55000;5,77494;11,01533;0,03039;1,55835
11,60000;5,79996;11,11460;0,03053;1,57239
11,65000;5,82493;11,23204;0,03066;1,58901
11,70000;5,84994;11,35198;0,03079;1,60598
11,75000;5,87491;11,40146;0,03092;1,61298
11,80000;5,89992;11,53298;0,03105;1,63158
11,85000;5,92489;11,61535;0,03118;1,64324
11,90000;5,94991;11,70710;0,03132;1,65622
11,95000;5,97492;11,80262;0,03145;1,66973
12,00000;5,99994;11,90064;0,03158;1,68360
12,05000;6,02496;12,02340;0,03171;1,70096
12,10000;6,04992;12,11077;0,03184;1,71332
12,15000;6,07494;12,20597;0,03197;1,72679
12,20000;6,09991;12,32152;0,03210;1,74314
12,25000;6,12498;12,41046;0,03224;1,75572
12,30000;6,14994;12,52477;0,03237;1,77189
12,35000;6,17496;12,61746;0,03250;1,78501
12,40000;6,19998;12,74648;0,03263;1,80326
12,45000;6,22500;12,81381;0,03276;1,81278
12,50000;6,25001;12,96037;0,03289;1,83352
12,55000;6,27492;13,03804;0,03303;1,84451
12,60000;6,30000;13,16393;0,03316;1,86232
12,65000;6,32496;13,28951;0,03329;1,88008
12,70000;6,34998;13,39285;0,03342;1,89470
12,75000;6,37494;13,53189;0,03355;1,91437
12,80000;6,39996;13,62208;0,03368;1,92713
12,85000;6,42498;13,71290;0,03382;1,93998
12,90000;6,44994;13,86384;0,03395;1,96133
12,95000;6,47496;13,96907;0,03408;1,97622
13,00000;6,49992;14,07523;0,03421;1,99124
13,05000;6,52494;14,15164;0,03434;2,00205
13,10000;6,54991;14,28505;0,03447;2,02092
13,15000;6,57492;14,39371;0,03460;2,03629
13,20000;6,59994;14,53307;0,03474;2,05601
13,25000;6,62491;14,63203;0,03487;2,07001
13,30000;6,64998;14,75479;0,03500;2,08738
13,35000;6,67494;14,87786;0,03513;2,10479
13,40000;6,69996;14,99217;0,03526;2,12096
13,45000;6,72492;15,13591;0,03539;2,14129
13,50000;6,74994;15,24269;0,03553;2,15640
13,55000;6,77491;15,37172;0,03566;2,17465
13,60000;6,79992;15,52109;0,03579;2,19579
13,65000;6,82494;15,61097;0,03592;2,20850
13,70000;6,84996;15,74313;0,03605;2,22720
13,75000;6,87498;15,86589;0,03618;2,24456
13,80000;6,89994;16,00274;0,03632;2,26392
13,85000;6,92496;16,11579;0,03645;2,27992
13,90000;6,94992;16,25327;0,03658;2,29937
13,95000;6,97500;16,37164;0,03671;2,31611
14,00000;6,99996;16,48688;0,03684;2,33242
14,05000;7,02498;16,59712;0,03697;2,34801
14,10000;7,05000;16,75025;0,03711;2,36968
14,15000;7,07496;16,89493;0,03724;2,39014
14,20000;7,09998;17,00736;0,03737;2,40605
14,25000;7,12494;17,06467;0,03750;2,41416
14,30000;7,14996;17,23190;0,03763;2,43781
14,35000;7,17492;17,36342;0,03776;2,45642
14,40000;7,19994;17,46990;0,03789;2,47149
14,45000;7,22496;17,65153;0,03803;2,49718
14,50000;7,24998;17,77304;0,03816;2,51437
14,55000;7,27500;17,87826;0,03829;2,52926
14,60000;7,29996;18,03672;0,03842;2,55167
14,65000;7,32498;18,16825;0,03855;2,57028
14,70000;7,34994;18,29852;0,03868;2,58871
14,75000;7,37496;18,40813;0,03882;2,60422
14,80000;7,39992;18,58663;0,03895;2,62947
14,85000;7,42494;18,70250;0,03908;2,64586
14,90000;7,44996;18,83058;0,03921;2,66398
14,95000;7,47492;18,99092;0,03934;2,68667
15,00000;7,49994;19,09959;0,03947;2,70204
15,05000;7,52491;19,27433;0,03960;2,72676
15,10000;7,54998;19,38457;0,03974;2,74236
15,15000;7,57494;19,53833;0,03987;2,76411
15,20000;7,59996;19,69366;0,04000;2,78608
15,25000;7,62492;19,80671;0,04013;2,80208
15,30000;7,64989;19,93730;0,04026;2,82055
15,35000;7,67491;20,10108;0,04039;2,84372
15,40000;7,69992;20,25046;0,04053;2,86485
15,45000;7,72494;20,36539;0,04066;2,88111
15,50000;7,74996;20,55172;0,04079;2,90747
15,55000;7,77498;20,68638;0,04092;2,92652
15,60000;7,79994;20,81039;0,04105;2,94407
15,65000;7,82496;21,00612;0,04118;2,97176
15,70000;7,84998;21,11040;0,04132;2,98651
15,75000;7,87494;21,22971;0,04145;3,00339
15,80000;7,90001;21,37377;0,04158;3,02377
15,85000;7,92498;21,53505;0,04171;3,04659
15,90000;7,94994;21,65373;0,04184;3,06338
15,95000;7,97496;21,77900;0,04197;3,08110
16,00000;7,99998;21,95844;0,04211;3,10648
16,05000;8,02494;22,11565;0,04224;3,12872
16,10000;8,04996;22,27004;0,04237;3,15057
16,15000;8,07498;22,42537;0,04250;3,17254
16,20000;8,09994;22,57067;0,04263;3,19310
16,25000;8,12496;22,78018;0,04276;3,22274
16,30000;8,14998;22,89229;0,04289;3,23860
16,35000;8,17499;23,03259;0,04303;3,25844
16,40000;8,19996;23,21578;0,04316;3,28436
16,45000;8,22498;23,34825;0,04329;3,30310
16,50000;8,24994;23,47602;0,04342;3,32118
16,55000;8,27496;23,63699;0,04355;3,34395
16,60000;8,29992;23,82238;0,04368;3,37018
16,65000;8,32494;23,94263;0,04382;3,38719
16,70000;8,34996;24,10516;0,04395;3,41018
16,75000;8,37492;24,27897;0,04408;3,43477
16,80000;8,39994;24,41801;0,04421;3,45444
16,85000;8,42496;24,59589;0,04434;3,47961
16,90000;8,44992;24,74339;0,04447;3,50047
16,95000;8,47494;24,91625;0,04460;3,52493
17,00000;8,49991;25,10415;0,04474;3,55151
17,05000;8,52492;25,17586;0,04487;3,56166
17,10000;8,54989;25,33714;0,04500;3,58447
17,15000;8,57496;25,51909;0,04513;3,61021
17,20000;8,59998;25,67473;0,04526;3,63223
17,25000;8,62499;25,85104;0,04539;3,65717
17,30000;8,65001;26,03298;0,04553;3,68291
17,35000;8,67498;26,17265;0,04566;3,70267
17,40000;8,69999;26,34740;0,04579;3,72739
17,45000;8,72490;26,51713;0,04592;3,75141
17,50000;8,74998;26,71098;0,04605;3,77883
17,55000;8,77494;26,83186;0,04618;3,79593
17,60000;8,80001;27,03917;0,04632;3,82526
17,65000;8,82498;27,16381;0,04645;3,84289
17,70000;8,84999;27,34701;0,04658;3,86881
17,75000;8,87496;27,53678;0,04671;3,89566
17,80000;8,89992;27,69462;0,04684;3,91799
17,85000;8,92494;27,84682;0,04697;3,93952
17,90000;8,94991;28,04285;0,04710;3,96725
17,95000;8,97498;28,20758;0,04724;3,99056
18,00000;8,99994;28,35852;0,04737;4,01191
18,05000;9,02496;28,50289;0,04750;4,03233
18,10000;9,04992;28,71271;0,04763;4,06202
18,15000;9,07494;28,89465;0,04776;4,08776
18,20000;9,09990;29,04278;0,04789;4,10871
18,25000;9,12487;29,22378;0,04803;4,13432
18,30000;9,14994;29,37473;0,04816;4,15567
18,35000;9,17491;29,54572;0,04829;4,17986
18,40000;9,19998;29,72672;0,04842;4,20547
18,45000;9,22494;29,90397;0,04855;4,23055
18,50000;9,24996;30,03331;0,04868;4,24884
18,55000;9,27498;30,21964;0,04882;4,27520
18,60000;9,29994;30,39751;0,04895;4,30037
18,65000;9,32496;30,56881;0,04908;4,32460
18,70000;9,34992;30,76704;0,04921;4,35265
18,75000;9,37494;30,89450;0,04934;4,37068
18,80000;9,39991;31,05734;0,04947;4,39372
18,85000;9,42498;31,26591;0,04961;4,42322
18,90000;9,44999;31,42343;0,04974;4,44551
18,95000;9,47501;31,57375;0,04987;4,46677
19,00000;9,49998;31,78482;0,05000;4,49663
19,05000;9,52494;31,93576;0,05013;4,51799
19,10000;9,54996;32,13587;0,05026;4,54630
19,15000;9,57487;32,29120;0,05039;4,56827
19,20000;9,59994;32,50290;0,05053;4,59822
19,25000;9,62490;32,67796;0,05066;4,62298
19,30000;9,64992;32,82765;0,05079;4,64416
19,35000;9,67494;33,02525;0,05092;4,67212
19,40000;9,69996;33,19498;0,05105;4,69613
19,45000;9,72492;33,37724;0,05118;4,72191
19,50000;9,74994;33,59552;0,05132;4,75279
19,55000;9,77496;33,75648;0,05145;4,77557
19,60000;9,79992;33,93498;0,05158;4,80082
19,65000;9,82494;34,10785;0,05171;4,82527
19,70000;9,84996;34,25942;0,05184;4,84672
19,75000;9,87498;34,39063;0,05197;4,86528
19,80000;9,89994;34,57728;0,05210;4,89168
19,85000;9,92496;34,73824;0,05224;4,91446
19,90000;9,94992;34,89075;0,05237;4,93603
19,95000;9,97494;35,04671;0,05250;4,95810
20,00000;9,99990;35,25402;0,05263;4,98742
20,05000;10,02492;35,42125;0,05276;5,01108
20,10000;10,04999;35,60006;0,05289;5,03638
20,15000;10,07496;35,79329;0,05303;5,06371
20,20000;10,09998;35,96302;0,05316;5,08773
20,25000;10,12494;36,14309;0,05329;5,11320
20,30000;10,14996;36,26428;0,05342;5,13035
20,35000;10,17492;36,45468;0,05355;5,15728
20,40000;10,19994;36,65291;0,05368;5,18533
20,45000;10,22496;36,86179;0,05382;5,21488
20,50000;10,24992;37,04812;0,05395;5,24124
20,55000;10,27499;37,24260;0,05408;5,26875
20,60000;10,29996;37,09635;0,05421;5,24806
20,65000;10,32503;36,80135;0,05434;5,20633
20,70000;10,34994;36,94227;0,05447;5,22626
20,75000;10,37490;37,19750;0,05460;5,26237
20,80000;10,39992;37,36755;0,05474;5,28643
20,85000;10,42489;37,57361;0,05487;5,31558
20,90000;10,44996;37,81161;0,05500;5,34925
20,95000;10,47492;38,04022;0,05513;5,38159
21,00000;10,49994;38,25881;0,05526;5,41251
21,05000;10,52496;38,40411;0,05539;5,43307
21,10000;10,54998;38,61894;0,05553;5,46346
21,15000;10,57499;38,78742;0,05566;5,48730
21,20000;10,59996;38,99098;0,05579;5,51610
21,25000;10,62497;38,93116;0,05592;5,50763
21,30000;10,64994;37,98072;0,05605;5,37317
21,35000;10,67496;37,86860;0,05618;5,35731
21,40000;10,69992;38,23281;0,05632;5,40884
21,45000;10,72494;38,55380;0,05645;5,45425
21,50000;10,74996;38,81310;0,05658;5,49093
21,55000;10,77498;39,06864;0,05671;5,52708
21,60000;10,79994;39,25810;0,05684;5,55389
21,65000;10,82490;39,47919;0,05697;5,58516
21,70000;10,84992;39,70843;0,05710;5,61759
21,75000;10,87494;39,92138;0,05724;5,64772
21,80000;10,89996;40,17097;0,05737;5,68303
21,85000;10,92492;40,40020;0,05750;5,71546
21,90000;10,94994;40,59969;0,05763;5,74368
21,95000;10,97496;40,83581;0,05776;5,77709
22,00000;10,99992;41,02965;0,05789;5,80451
22,05000;11,02494;41,20221;0,05803;5,82892
22,10000;11,04990;41,25075;0,05816;5,83579
22,15000;11,07498;41,48907;0,05829;5,86950
22,20000;11,09994;41,71016;0,05842;5,90078
22,25000;11,12501;41,89743;0,05855;5,92727
22,30000;11,14998;42,10599;0,05868;5,95678
22,35000;11,17499;42,31550;0,05882;5,98642
22,40000;11,19996;42,49713;0,05895;6,01211
22,45000;11,22492;42,63555;0,05908;6,03170
22,50000;11,24989;41,94377;0,05921;5,93383
22,55000;11,27485;39,81208;0,05934;5,63226
22,60000;11,29992;39,98276;0,05947;5,65640
22,65000;11,32494;40,36701;0,05960;5,71076
22,70000;11,34996;40,69113;0,05974;5,75662
22,75000;11,37497;41,02151;0,05987;5,80336
22,80000;11,39994;41,39042;0,06000;5,85555
22,85000;11,42496;41,66162;0,06013;5,89391
22,90000;11,44992;41,75149;0,06026;5,90663
22,95000;11,47494;42,02269;0,06039;5,94499
23,00000;11,49990;42,30203;0,06053;5,98451
23,05000;11,52492;42,53033;0,06066;6,01681
23,10000;11,54994;42,80058;0,06079;6,05504
23,15000;11,57496;42,95748;0,06092;6,07724
23,20000;11,59997;43,13253;0,06105;6,10201
23,25000;11,62494;43,35457;0,06118;6,13342
23,30000;11,64996;43,57002;0,06132;6,16390
23,35000;11,67492;43,78673;0,06145;6,19455
23,40000;11,69994;44,01627;0,06158;6,22703
23,45000;11,72490;44,24990;0,06171;6,26008
23,50000;11,74997;44,53456;0,06184;6,30035
23,55000;11,77494;44,72715;0,06197;6,32760
23,60000;11,79996;44,94824;0,06211;6,35888
23,65000;11,82498;45,12925;0,06224;6,38448
23,70000;11,84994;45,29429;0,06237;6,40783
23,75000;11,87501;45,53824;0,06250;6,44234
23,80000;11,89997;45,75714;0,06263;6,47331
23,85000;11,92499;46,01456;0,06276;6,50973
23,90000;11,94996;46,19556;0,06289;6,53534
23,95000;11,97503;46,43639;0,06303;6,56941
24,00000;11,99999;46,65215;0,06316;6,59993
24,05000;12,02496;46,72857;0,06329;6,61074
24,10000;12,04997;46,95436;0,06342;6,64268
24,15000;12,07488;47,15666;0,06355;6,67130
24,20000;12,09990;47,36115;0,06368;6,70023
24,25000;12,12492;47,18328;0,06382;6,67507
24,30000;12,14994;47,33673;0,06395;6,69678
24,35000;12,17490;45,01119;0,06408;6,36778
24,40000;12,19992;42,16299;0,06421;5,96484
24,45000;12,22494;42,14138;0,06434;5,96179
24,50000;12,24990;42,36686;0,06447;5,99368
24,55000;12,27492;42,64839;0,06460;6,03351
24,60000;12,29988;42,85163;0,06474;6,06227
24,65000;12,32496;42,97908;0,06487;6,08030
24,70000;12,34992;43,31417;0,06500;6,12770
24,75000;12,37494;42,79557;0,06513;6,05434
24,80000;12,39996;42,77710;0,06526;6,05172
24,85000;12,42492;43,07272;0,06539;6,09354
24,90000;12,44994;43,42565;0,06553;6,14347
24,95000;12,47496;43,72472;0,06566;6,18578
25,00000;12,49997;43,91074;0,06579;6,21210
25,05000;12,52494;42,76269;0,06592;6,04968
25,10000;12,54996;42,56728;0,06605;6,02204
25,15000;12,57492;41,62372;0,06618;5,88855
25,20000;12,59994;41,86924;0,06632;5,92329
25,25000;12,62496;42,23470;0,06645;5,97499
25,30000;12,64998;42,51467;0,06658;6,01460
25,35000;12,67499;42,78963;0,06671;6,05349
25,40000;12,69996;43,04735;0,06684;6,08995
25,45000;12,72497;43,20926;0,06697;6,11286
25,50000;12,74994;43,25561;0,06710;6,11942
25,55000;12,77496;43,48359;0,06724;6,15167
25,60000;12,79997;43,74351;0,06737;6,18844
25,65000;12,82494;44,03225;0,06750;6,22929
25,70000;12,84996;44,31065;0,06763;6,26867
25,75000;12,87492;44,59093;0,06776;6,30833
25,80000;12,89994;44,87089;0,06789;6,34793
25,85000;12,92490;44,11524;0,06803;6,24103
25,90000;12,94992;40,42901;0,06816;5,71954
25,95000;12,97489;40,19696;0,06829;5,68671
26,00000;12,99996;40,01157;0,06842;5,66048
26,05000;13,02492;38,07999;0,06855;5,38722
26,10000;13,04994;37,49500;0,06868;5,30446
26,15000;13,07496;35,79673;0,06882;5,06420
26,20000;13,09992;34,54408;0,06895;4,88699
26,25000;13,12499;34,45421;0,06908;4,87427
26,30000;13,14990;34,01359;0,06921;4,81194
26,35000;13,17492;32,92285;0,06934;4,65763
26,40000;13,19994;32,35571;0,06947;4,57740
26,45000;13,22490;28,68045;0,06960;4,05745
26,50000;13,24997;26,50774;0,06974;3,75008
26,55000;13,27494;26,52433;0,06987;3,75243
26,60000;13,29996;4,91400;0,07000;0,69519
26,65000;13,32497;-2,56679;0,07013;-0,36313
26,70000;13,34999;-1,56436;0,07026;-0,22131
