Entradas de Texto : Etiqueta do provete;"TRAÇÃO-NaOH-TABOA-T3-90DIAS_CP3"
Dimensão : Comprimento;190,00000;mm
Dimensão : Diâmetro;3,00000;mm
Teste : Taxa 1;30,00000;mm/min
Máximo Carga : Máximo Carga;19,17918;N
Máximo Carga : Esforço à tracçãoemMáximo Carga;2,71330;MPa
Máximo Carga : ExtensãoemMáximo Carga;25,52495;mm
Máximo Carga : Deformação à tracçãoemMáximo Carga;0,13434;mm/mm
Entradas de Texto : Comentário;""

Tempo;Extensão;Carga;Deformação à tracção;Esforço à tracção
(sec);(mm);(N);(mm/mm);(MPa)
39,10000;19,54997;10,21525;0,10289;1,44516
39,15000;19,57499;10,26598;0,10303;1,45234
39,20000;19,60001;10,28853;0,10316;1,45553
39,25000;19,62502;10,30889;0,10329;1,45841
39,30000;19,64999;10,35398;0,10342;1,46479
39,35000;19,67501;10,42131;0,10355;1,47431
39,40000;19,70002;10,42194;0,10368;1,47440
39,45000;19,72499;10,47267;0,10382;1,48158
39,50000;19,75000;10,51776;0,10395;1,48796
39,55000;19,77497;10,50305;0,10408;1,48588
39,60000;19,79999;10,53561;0,10421;1,49048
39,65000;19,82501;10,55628;0,10434;1,49341
39,70000;19,85002;10,59198;0,10447;1,49846
39,75000;19,87499;10,63551;0,10461;1,50462
39,80000;19,89995;10,66808;0,10474;1,50922
39,85000;19,92502;10,73040;0,10487;1,51804
39,90000;19,94999;10,74105;0,10500;1,51955
39,95000;19,97501;10,77550;0,10513;1,52442
40,00000;20,00002;10,78834;0,10526;1,52624
40,05000;20,02504;10,78896;0,10539;1,52633
40,10000;20,05001;10,88698;0,10553;1,54019
40,15000;20,07497;10,88823;0,10566;1,54037
40,20000;20,09999;10,92957;0,10579;1,54622
40,25000;20,12490;10,95494;0,10592;1,54981
40,30000;20,14997;10,98250;0,10605;1,55371
40,35000;20,17493;10,98344;0,10618;1,55384
40,40000;20,20001;11,03980;0,10632;1,56181
40,45000;20,22497;11,05546;0,10645;1,56403
40,50000;20,24999;11,13782;0,10658;1,57568
40,55000;20,27495;11,12655;0,10671;1,57408
40,60000;20,29997;11,19012;0,10684;1,58308
40,65000;20,32499;11,21173;0,10697;1,58614
40,70000;20,34995;11,22332;0,10711;1,58777
40,75000;20,37497;11,26058;0,10724;1,59305
40,80000;20,39999;11,29221;0,10737;1,59752
40,85000;20,42501;11,34702;0,10750;1,60527
40,90000;20,45002;11,36236;0,10763;1,60745
40,95000;20,47504;11,38522;0,10776;1,61068
41,00000;20,50000;11,45286;0,10789;1,62025
41,05000;20,52502;11,50140;0,10803;1,62712
41,10000;20,54999;11,52301;0,10816;1,63017
41,15000;20,57501;11,56842;0,10829;1,63660
41,20000;20,60002;11,61070;0,10842;1,64258
41,25000;20,62499;11,64828;0,10855;1,64789
41,30000;20,65001;11,70966;0,10868;1,65658
41,35000;20,67502;11,70151;0,10882;1,65543
41,40000;20,69999;11,75162;0,10895;1,66251
41,45000;20,72500;11,80924;0,10908;1,67067
41,50000;20,75002;11,82083;0,10921;1,67231
41,55000;20,77504;11,84933;0,10934;1,67634
41,60000;20,80000;11,86185;0,10947;1,67811
41,65000;20,82502;11,91321;0,10961;1,68537
41,70000;20,85004;11,96676;0,10974;1,69295
41,75000;20,87501;12,01123;0,10987;1,69924
41,80000;20,90002;12,02407;0,11000;1,70106
41,85000;20,92499;12,06102;0,11013;1,70629
41,90000;20,95006;12,10581;0,11026;1,71262
41,95000;20,97497;12,13837;0,11039;1,71723
42,00000;20,99999;12,17783;0,11053;1,72281
42,05000;21,02495;12,19944;0,11066;1,72587
42,10000;21,04997;12,24829;0,11079;1,73278
42,15000;21,07499;12,28086;0,11092;1,73739
42,20000;21,10000;12,29308;0,11105;1,73911
42,25000;21,12502;12,37325;0,11118;1,75046
42,30000;21,14999;12,40049;0,11132;1,75431
42,35000;21,17500;12,42554;0,11145;1,75785
42,40000;21,19997;12,48504;0,11158;1,76627
42,45000;21,22499;12,50039;0,11171;1,76844
42,50000;21,24995;12,55049;0,11184;1,77553
42,55000;21,27497;12,60530;0,11197;1,78329
42,60000;21,29999;12,62346;0,11211;1,78585
42,65000;21,32501;12,66887;0,11224;1,79228
42,70000;21,35002;12,72085;0,11237;1,79963
42,75000;21,37499;12,75436;0,11250;1,80437
42,80000;21,40001;12,82858;0,11263;1,81487
42,85000;21,42497;12,84956;0,11276;1,81784
42,90000;21,44999;12,90343;0,11289;1,82546
42,95000;21,47495;12,92879;0,11303;1,82905
43,00000;21,49997;12,96700;0,11316;1,83446
43,05000;21,52499;12,99017;0,11329;1,83773
43,10000;21,54995;13,03652;0,11342;1,84429
43,15000;21,57502;13,06157;0,11355;1,84783
43,20000;21,59999;13,14644;0,11368;1,85984
43,25000;21,62506;13,18058;0,11382;1,86467
43,30000;21,65002;13,22849;0,11395;1,87145
43,35000;21,67504;13,25041;0,11408;1,87455
43,40000;21,70006;13,25417;0,11421;1,87508
43,45000;21,72497;13,33434;0,11434;1,88642
43,50000;21,74999;13,37129;0,11447;1,89165
43,55000;21,77495;13,39384;0,11461;1,89484
43,60000;21,80002;13,46211;0,11474;1,90450
43,65000;21,82493;13,48998;0,11487;1,90844
43,70000;21,84995;13,54635;0,11500;1,91642
43,75000;21,87497;13,55292;0,11513;1,91735
43,80000;21,89993;13,60804;0,11526;1,92514
43,85000;21,92495;13,65815;0,11539;1,93223
43,90000;21,94997;13,71859;0,11553;1,94078
43,95000;21,97499;13,75491;0,11566;1,94592
44,00000;22,00000;13,78936;0,11579;1,95080
44,05000;22,02502;13,84667;0,11592;1,95890
44,10000;22,04999;13,86389;0,11605;1,96134
44,15000;22,07500;13,94344;0,11618;1,97259
44,20000;22,09997;13,99010;0,11632;1,97919
44,25000;22,12499;14,03770;0,11645;1,98593
44,30000;22,15000;14,09689;0,11658;1,99430
44,35000;22,17502;14,14636;0,11671;2,00130
44,40000;22,20004;14,14104;0,11684;2,00055
44,45000;22,22500;14,18426;0,11697;2,00666
44,50000;22,25002;14,19240;0,11711;2,00781
44,55000;22,27499;14,19616;0,11724;2,00835
44,60000;22,30000;14,24595;0,11737;2,01539
44,65000;22,32497;14,28791;0,11750;2,02133
44,70000;22,34999;14,29794;0,11763;2,02274
44,75000;22,37500;14,34554;0,11776;2,02948
44,80000;22,40002;14,41819;0,11789;2,03976
44,85000;22,42504;14,46736;0,11803;2,04671
44,90000;22,45000;14,48771;0,11816;2,04959
44,95000;22,47502;14,53688;0,11829;2,05655
45,00000;22,49999;14,59419;0,11842;2,06466
45,05000;22,52500;14,64993;0,11855;2,07254
45,10000;22,55002;14,70692;0,11868;2,08060
45,15000;22,57499;14,73135;0,11882;2,08406
45,20000;22,60000;14,75421;0,11895;2,08729
45,25000;22,62497;14,82812;0,11908;2,09775
45,30000;22,64999;14,87165;0,11921;2,10391
45,35000;22,67495;14,91204;0,11934;2,10962
45,40000;22,69997;14,97687;0,11947;2,11879
45,45000;22,72493;14,99848;0,11960;2,12185
45,50000;22,74995;15,07677;0,11974;2,13293
45,55000;22,77497;15,14347;0,11987;2,14236
45,60000;22,79999;15,19827;0,12000;2,15012
45,65000;22,82500;15,23679;0,12013;2,15557
45,70000;22,85002;15,28721;0,12026;2,16270
45,75000;22,87498;15,36268;0,12039;2,17338
45,80000;22,90000;15,40903;0,12053;2,17993
45,85000;22,92502;15,40935;0,12066;2,17998
45,90000;22,94999;15,47417;0,12079;2,18915
45,95000;22,97495;15,54119;0,12092;2,19863
46,00000;23,00002;15,61384;0,12105;2,20891
46,05000;23,02499;15,66238;0,12118;2,21577
46,10000;23,05006;15,69808;0,12132;2,22082
46,15000;23,07497;15,72720;0,12145;2,22494
46,20000;23,10004;15,76823;0,12158;2,23075
46,25000;23,12500;15,82084;0,12171;2,23819
46,30000;23,14997;15,86907;0,12184;2,24501
46,35000;23,17499;15,92575;0,12197;2,25303
46,40000;23,19995;15,94360;0,12210;2,25556
46,45000;23,22502;16,01688;0,12224;2,26592
46,50000;23,25004;16,07043;0,12237;2,27350
46,55000;23,27506;16,13713;0,12250;2,28294
46,60000;23,30002;16,17503;0,12263;2,28830
46,65000;23,32499;16,18473;0,12276;2,28967
46,70000;23,34995;16,27899;0,12289;2,30301
46,75000;23,37497;16,34445;0,12303;2,31227
46,80000;23,39993;16,32221;0,12316;2,30912
46,85000;23,42495;16,39894;0,12329;2,31997
46,90000;23,45002;16,42180;0,12342;2,32321
46,95000;23,47498;16,44027;0,12355;2,32582
47,00000;23,50000;16,44403;0,12368;2,32635
47,05000;23,52497;16,52107;0,12382;2,33725
47,10000;23,54998;16,57775;0,12395;2,34527
47,15000;23,57495;16,63224;0,12408;2,35298
47,20000;23,59997;16,66324;0,12421;2,35737
47,25000;23,62498;16,75281;0,12434;2,37004
47,30000;23,65000;16,78851;0,12447;2,37509
47,35000;23,67497;16,81951;0,12461;2,37947
47,40000;23,69999;16,88089;0,12474;2,38816
47,45000;23,72500;16,92818;0,12487;2,39485
47,50000;23,74997;16,93914;0,12500;2,39640
47,55000;23,77499;16,98267;0,12513;2,40256
47,60000;23,79995;17,04655;0,12526;2,41159
47,65000;23,82497;17,11075;0,12539;2,42068
47,70000;23,85004;17,14677;0,12553;2,42577
47,75000;23,87500;17,22881;0,12566;2,43738
47,80000;23,90002;17,26514;0,12579;2,44252
47,85000;23,92504;17,32589;0,12592;2,45111
47,90000;23,95006;17,38853;0,12605;2,45997
47,95000;23,97502;17,42986;0,12618;2,46582
48,00000;23,99998;17,53133;0,12632;2,48018
48,05000;24,02500;17,55701;0,12645;2,48381
48,10000;24,04997;17,56076;0,12658;2,48434
48,15000;24,07504;17,57768;0,12671;2,48673
48,20000;24,10000;17,58644;0,12684;2,48797
48,25000;24,12508;17,66004;0,12697;2,49838
48,30000;24,14998;17,70983;0,12711;2,50543
48,35000;24,17500;17,76369;0,12724;2,51305
48,40000;24,19997;17,50032;0,12737;2,47579
48,45000;24,22493;17,49970;0,12750;2,47570
48,50000;24,24995;17,54730;0,12763;2,48243
48,55000;24,27497;17,61212;0,12776;2,49161
48,60000;24,29998;17,71515;0,12789;2,50618
48,65000;24,32495;17,77497;0,12803;2,51464
48,70000;24,34997;17,80816;0,12816;2,51934
48,75000;24,37493;17,93249;0,12829;2,53693
48,80000;24,39995;17,97101;0,12842;2,54238
48,85000;24,42497;18,04522;0,12855;2,55288
48,90000;24,44993;18,11162;0,12868;2,56227
48,95000;24,47500;18,12539;0,12882;2,56422
49,00000;24,49997;18,15734;0,12895;2,56874
49,05000;24,52504;18,21277;0,12908;2,57658
49,10000;24,55000;18,26851;0,12921;2,58447
49,15000;24,57502;18,32049;0,12934;2,59182
49,20000;24,59998;18,38908;0,12947;2,60152
49,25000;24,62495;18,45922;0,12960;2,61145
49,30000;24,64997;18,53689;0,12974;2,62243
49,35000;24,67493;18,59232;0,12987;2,63028
49,40000;24,70000;18,66497;0,13000;2,64055
49,45000;24,72502;18,74451;0,13013;2,65181
49,50000;24,75004;18,69597;0,13026;2,64494
49,55000;24,77500;18,71696;0,13039;2,64791
49,60000;24,80002;18,77395;0,13053;2,65597
49,65000;24,82498;18,74076;0,13066;2,65127
49,70000;24,85000;18,69253;0,13079;2,64445
49,75000;24,87502;18,73167;0,13092;2,64999
49,80000;24,89998;18,72322;0,13105;2,64879
49,85000;24,92506;18,73794;0,13118;2,65088
49,90000;24,95002;18,72823;0,13132;2,64950
49,95000;24,97509;18,73731;0,13145;2,65079
50,00000;25,00000;18,70130;0,13158;2,64569
50,05000;25,02497;18,73230;0,13171;2,65008
50,10000;25,04993;18,76737;0,13184;2,65504
50,15000;25,07495;18,83377;0,13197;2,66443
50,20000;25,09997;18,90830;0,13211;2,67498
50,25000;25,12498;18,85944;0,13224;2,66807
50,30000;25,15000;18,85318;0,13237;2,66718
50,35000;25,17497;18,79838;0,13250;2,65943
50,40000;25,19998;18,26131;0,13263;2,58345
50,45000;25,22500;18,12884;0,13276;2,56471
50,50000;25,24997;18,17675;0,13289;2,57148
50,55000;25,27493;18,26820;0,13303;2,58442
50,60000;25,29995;18,39910;0,13316;2,60294
50,65000;25,32497;18,50275;0,13329;2,61760
50,70000;25,34998;18,59200;0,13342;2,63023
50,75000;25,37500;18,71195;0,13355;2,64720
50,80000;25,40002;18,83596;0,13368;2,66474
50,85000;25,42499;18,97437;0,13382;2,68432
50,90000;25,44995;19,03544;0,13395;2,69296
50,95000;25,47496;19,13127;0,13408;2,70652
51,00000;25,49998;19,15789;0,13421;2,71029
51,05000;25,52495;19,17918;0,13434;2,71330
51,10000;25,54997;1,74987;0,13447;0,24756
51,15000;25,57498;-1,29656;0,13461;-0,18343
51,20000;25,60000;-0,77170;0,13474;-0,10917
51,25000;25,62497;-0,79237;0,13487;-0,11210
51,30000;25,64998;-0,80834;0,13500;-0,11436
51,35000;25,67500;-0,81962;0,13513;-0,11595
51,40000;25,69997;-0,80365;0,13526;-0,11369
51,45000;25,72498;-0,80991;0,13539;-0,11458
51,50000;25,75000;-0,81993;0,13553;-0,11600
51,55000;25,77502;-0,81367;0,13566;-0,11511
51,60000;25,80004;-0,77640;0,13579;-0,10984
51,65000;25,82505;-0,79425;0,13592;-0,11236
51,70000;25,85002;-0,85093;0,13605;-0,12038
51,75000;25,87498;-0,82244;0,13618;-0,11635
51,80000;25,90000;-0,82150;0,13632;-0,11622
51,85000;25,92496;-0,80052;0,13645;-0,11325
51,90000;25,94998;-0,81492;0,13658;-0,11529
51,95000;25,97495;-0,81617;0,13671;-0,11546
52,00000;26,00002;-0,82056;0,13684;-0,11609
52,05000;26,02498;-0,81555;0,13697;-0,11538
52,10000;26,05000;-0,81617;0,13711;-0,11546
52,15000;26,07502;-0,82839;0,13724;-0,11719
52,20000;26,09998;-0,80427;0,13737;-0,11378
52,25000;26,12500;-0,82056;0,13750;-0,11609
52,30000;26,14997;-0,82150;0,13763;-0,11622
52,35000;26,17499;-0,81461;0,13776;-0,11524
52,40000;26,19995;-0,80991;0,13789;-0,11458
52,45000;26,22496;-0,80146;0,13803;-0,11338
52,50000;26,24998;-0,82745;0,13816;-0,11706
52,55000;26,27495;-0,79801;0,13829;-0,11290
52,60000;26,29997;-0,80302;0,13842;-0,11360
52,65000;26,32493;-0,82995;0,13855;-0,11741
52,70000;26,35000;-0,80834;0,13868;-0,11436
52,75000;26,37497;-0,81774;0,13882;-0,11569
52,80000;26,39998;-0,81210;0,13895;-0,11489
52,85000;26,42500;-0,81649;0,13908;-0,11551
52,90000;26,45002;-0,82807;0,13921;-0,11715
52,95000;26,47498;-0,80083;0,13934;-0,11329
53,00000;26,50000;-0,83277;0,13947;-0,11781
53,05000;26,52502;-0,81085;0,13961;-0,11471
53,10000;26,54998;-0,81680;0,13974;-0,11555
53,15000;26,57500;-0,82244;0,13987;-0,11635
53,20000;26,59996;-0,81805;0,14000;-0,11573
53,25000;26,62504;-0,80521;0,14013;-0,11391
53,30000;26,65000;-0,80459;0,14026;-0,11383
53,35000;26,67502;-0,82901;0,14039;-0,11728
53,40000;26,70004;-0,82244;0,14053;-0,11635
53,45000;26,72500;-0,81837;0,14066;-0,11578
53,50000;26,75002;-0,82494;0,14079;-0,11671
53,55000;26,77498;-0,81555;0,14092;-0,11538
53,60000;26,80000;-0,81367;0,14105;-0,11511
53,65000;26,82497;-0,81273;0,14118;-0,11498
53,70000;26,84998;-0,80271;0,14132;-0,11356
53,75000;26,87495;-0,84091;0,14145;-0,11896
53,80000;26,89997;-0,81962;0,14158;-0,11595
53,85000;26,92498;-0,81962;0,14171;-0,11595
53,90000;26,95000;-0,79926;0,14184;-0,11307
53,95000;26,97502;-0,80960;0,14197;-0,11453
54,00000;26,99998;-0,80897;0,14211;-0,11445
54,03800;27,01900;-0,79770;0,14221;-0,11285
